THIS IS DATAPLOT DATA FILE     MORALES2.DAT
 22.66244 0.178738  0.00397   5   1      7
  22.6612 0.178135 0.003819   6   1      7
 22.66446  0.17832 0.003514   7   1      7
 22.66579 0.178668 0.003803   8   1      7
 22.65818 0.178448 0.003961   9   1      7
 22.65832 0.178568 0.003507  10   1      7
 22.67074 0.178703 0.003634  11   2      7
 22.67387 0.178306 0.003963  12   2      7
 22.66161 0.178286 0.003572  13   2      7
 22.64997 0.178372 0.004012  14   2      7
 22.65848 0.178745  0.00388  15   2      7
 22.65946 0.178303 0.003754  16   2      7
  22.6586 0.178673 0.003969  17   2      7
 22.66253 0.178712 0.003585  18   2      7
 22.66482 0.178879 0.004087  19   2      7
   22.661 0.178696 0.004067  20   2      7
 22.65605 0.178565 0.004166  21   3      7
 22.65533 0.178737 0.004053  22   3      7
  22.6516 0.178953 0.003878  23   3      7
  22.6515 0.178683  0.00441  24   3      7
 22.62865 0.178266 0.004055  25   3      7
 22.64572 0.178569 0.004405  26   3      7
 22.65168 0.179034 0.004149  27   3      7
 22.66057 0.178502 0.003495  28   3      7
 22.62897 0.178634 0.004264  29   3      7
 22.64452 0.179109  0.00398  30   3      7
 22.63795 0.178757 0.003765  31   4      7
 22.63674 0.178585 0.003539  32   4      7
 22.63708 0.179041 0.004127  33   4      7
 22.63671 0.178762 0.003749  34   4      7
 22.63355 0.178683 0.003726  35   4      7
 22.64956 0.178378 0.003852  36   4      7
  22.6359 0.179092 0.004221  37   4      7
 22.62725 0.178732 0.004139  38   4      7
 22.62564 0.178786 0.003538  39   4      7
 22.62043 0.178597 0.003239  40   4      7
 22.64204 0.178912 0.003871  41   5      7
 22.62388 0.178107 0.003621  42   5      7
 22.62115 0.179075 0.004297  43   5      7
 22.63572 0.179005 0.003937  44   5      7
 22.64062 0.179141  0.00351  45   5      7
 22.63007 0.179153 0.003328  46   5      7
 22.62078 0.178669 0.004154  47   5      7
 22.64399 0.179521 0.003729  48   5      7
 22.63201 0.179242 0.004008  49   5      7
 22.63205 0.178994 0.004552  50   5      7
 22.62148  0.17933 0.003659  51   6      7
 22.62917  0.17881 0.003732  52   6      7
 22.64564 0.179047 0.003683  53   6      7
 22.63191 0.179298  0.00396  54   6      7
 22.64187 0.179364 0.004187  55   6      7
 22.63098 0.178915 0.003412  56   6      7
  22.6247 0.179472 0.004334  57   6      7
 22.61489  0.17917 0.003907  58   6      7
 22.60341 0.178542 0.003025  59   6      7
 22.61016 0.179105 0.003623  60   6      7
 22.60732 0.178796 0.003609  61   7      7
  22.6079 0.179524 0.004467  62   7      7
 22.60847 0.178706 0.004577  63   7      7
 22.59697 0.178877 0.004316  64   7      7
 22.61666 0.179186 0.004592  65   7      7
 22.61834 0.179837 0.003699  66   7      7
 22.61915 0.178105 0.003963  67   7      7
  22.6153 0.179026 0.003975  68   7      7
 22.59643  0.17865 0.004449  69   7      7
 22.61583   0.1786 0.004275  70   7      7
 22.62025 0.178813 0.004085  71   8      7
 22.62571 0.179168 0.003526  72   8      7
  22.5718 0.179337 0.004114  73   8      7
 22.59782 0.179094  0.00461  74   8      7
 22.61063 0.179097 0.004181  75   8      7
 22.60514 0.177194 0.003588  76   8      7
 22.59151 0.178826 0.004326  77   8      7
 22.61358 0.179564 0.004051  78   8      7
 22.61058 0.178103 0.003932  79   8      7
 22.59566 0.179241 0.004056  80   8      7
  22.5989 0.178152 0.003735  81   9      7
 22.60176 0.178173 0.003915  82   9      7
 22.62111 0.178887 0.004487  83   9      7
 22.59572 0.179045 0.003704  84   9      7
  22.6099 0.179493 0.004421  85   9      7
 22.59742 0.178309 0.004248  86   9      7
  22.6042  0.17868 0.003769  87   9      7
 22.59941 0.178475 0.004115  88   9      7
 22.61015  0.17805  0.00348  89   9      7
 22.59718 0.178049 0.002946  90   9      7
 22.59972  0.17784 0.003741  91  10      7
 22.60016 0.177895 0.003635  92  10      7
 22.59507 0.177556 0.003867  93  10      7
 22.58821 0.177531 0.002679  94  10      7
 22.60443 0.178124  0.00348  95  10      7
 22.58203 0.178198 0.004879  96  10      7
 22.58604 0.178545 0.004043  97  10      7
 22.61681 0.179208 0.002969  98  10      7
 22.62033 0.177655 0.003428  99  10      7
 22.59582 0.177803 0.003892 100  10      7
 
 22.64898 0.177635 0.003909   1   1      8
 22.61917 0.177709 0.003726   2   1      8
 22.60657  0.17856 0.004036   3   1      8
 22.61531 0.177912 0.004215   4   1      8
 22.61872 0.178224 0.004016   5   1      8
 22.60572 0.178818  0.00448   6   1      8
 22.60674 0.177508 0.004135   7   1      8
 22.62668 0.178174 0.004968   8   1      8
 22.58548 0.178335 0.003887   9   1      8
 22.60171 0.178031 0.004285  10   1      8
 22.64256 0.179212 0.003838  11   2      8
 22.63301 0.179598 0.004604  12   2      8
 22.65149 0.178492 0.005112  13   2      8
  22.6589 0.178728 0.004648  14   2      8
 22.66484 0.177587 0.004389  15   2      8
 22.68866 0.178036 0.004375  16   2      8
 22.66945 0.178397 0.004404  17   2      8
  22.6628  0.17908 0.003895  18   2      8
 22.66817 0.178272  0.00428  19   2      8
  22.6447 0.178441 0.004292  20   2      8
 22.63461 0.178839 0.004195  21   3      8
 22.66293 0.178521 0.003947  22   3      8
 22.65929 0.179007 0.004587  23   3      8
 22.61553 0.177489 0.004715  24   3      8
 22.65202 0.178269 0.003925  25   3      8
 22.62179  0.17955 0.004501  26   3      8
  22.6379 0.178827 0.004016  27   3      8
  22.6552 0.178484 0.003797  28   3      8
 22.66805 0.179694 0.004006  29   3      8
 22.65755 0.179557 0.003878  30   3      8
 22.64051 0.180288  0.00443  31   4      8
 22.66186 0.180016 0.003699  32   4      8
 22.65372 0.179171 0.004607  33   4      8
 22.66181 0.179212 0.004827  34   4      8
 22.66569 0.178974 0.004048  35   4      8
 22.68152 0.179941 0.003592  36   4      8
 22.67612  0.18033 0.003595  37   4      8
 22.66149 0.179178 0.006114  38   4      8
 22.65706 0.178815 0.004951  39   4      8
 22.63555  0.17928 0.003844  40   4      8
 22.63131 0.179219 0.005289  41   5      8
 22.62153  0.17915 0.003783  42   5      8
 22.66783 0.179503  0.00551  43   5      8
 22.61677 0.179128 0.004898  44   5      8
 22.60797 0.180106  0.00516  45   5      8
   22.615 0.179006 0.004499  46   5      8
 22.63813 0.179576 0.002968  47   5      8
 22.63692 0.178692 0.004943  48   5      8
 22.61848 0.178932 0.004452  49   5      8
 22.62485 0.179043 0.006103  50   5      8
 22.60684 0.177902 0.005539  51   6      8
 22.59577  0.17897 0.004686  52   6      8
 22.57181 0.179581 0.003576  53   6      8
 22.56937  0.17845   0.0048  54   6      8
 22.59881 0.179048 0.004648  55   6      8
 22.57153 0.178662 0.004384  56   6      8
 22.60093  0.17813 0.005438  57   6      8
 22.57513 0.178304 0.004271  58   6      8
 22.56623 0.179063 0.004634  59   6      8
 22.58609 0.179436 0.004708  60   6      8
 22.55725 0.179914 0.006875  61   7      8
 22.59582   0.1793 0.004767  62   7      8
 22.57541  0.17751 0.004765  63   7      8
 22.58416 0.179818 0.005112  64   7      8
 22.61188 0.178959 0.004819  65   7      8
 22.59023 0.179483 0.004248  66   7      8
 22.56662 0.179623 0.004066  67   7      8
 22.54347 0.178485 0.004959  68   7      8
 22.55415 0.179741 0.003814  69   7      8
 22.56247 0.178986 0.004558  70   7      8
 22.60082 0.178626 0.004575  71   8      8
 22.55376 0.178836  0.00433  72   8      8
  22.5659 0.178379  0.00536  73   8      8
 22.60006 0.177087 0.005328  74   8      8
 22.60937 0.178755 0.004458  75   8      8
 22.60021 0.179226 0.004272  76   8      8
  22.5725 0.177853 0.005192  77   8      8
 22.58232 0.178866 0.006353  78   8      8
 22.58303 0.177877 0.006945  79   8      8
 22.56652 0.177507 0.006135  80   8      8
 22.55929 0.176677 0.005412  81   9      8
 22.59879 0.177932 0.005374  82   9      8
 22.58576 0.177395 0.005033  83   9      8
 22.58702 0.177905 0.006639  84   9      8
 22.57957 0.178733 0.006278  85   9      8
 22.56806 0.178052 0.006532  86   9      8
 22.56241 0.179238 0.004307  87   9      8
 22.60067 0.178318 0.006684  88   9      8
 22.55233 0.177316 0.004252  89   9      8
  22.5807  0.17717 0.003723  90   9      8
 22.58662 0.178578 0.004116  91  10      8
 22.58543 0.178272 0.004684  92  10      8
 22.55489 0.179385 0.004124  93  10      8
  22.5681 0.177976  0.00474  94  10      8
 22.56237 0.179939 0.005417  95  10      8
  22.5889 0.179966 0.004345  96  10      8
 22.52114 0.178473 0.004571  97  10      8
 22.56895 0.179317 0.003774  98  10      8
 22.57812 0.177832 0.003703  99  10      8
 22.58081 0.179492 0.002302 100  10      8
 
 22.54948 0.178526   0.0021   1   1      9
  22.5362 0.179197 0.002093   2   1      9
 22.54115 0.179073 0.000884   3   1      9
 22.54329 0.179605 0.002622   4   1      9
 22.54416 0.178378  0.00181   5   1      9
 22.56228 0.178633 -7.9E-06   6   1      9
 22.56146 0.178213 0.002651   7   1      9
 22.57838 0.178544 0.004455   8   1      9
 22.55274 0.177419 0.002639   9   1      9
 22.61549 0.178934  0.00257  10   1      9
 22.72642 0.177579 0.002916  11   2      9
 22.72077 0.178751 0.004372  12   2      9
 22.75153 0.179718 0.004149  13   2      9
 22.74287 0.179143 0.004766  14   2      9
 22.71346 0.179196 0.004463  15   2      9
  22.7463 0.179925 0.005705  16   2      9
 22.70025 0.179068 0.002655  17   2      9
 22.71752 0.180102 0.003693  18   2      9
 22.72167 0.180176 0.004619  19   2      9
 22.72608 0.179811 0.005125  20   2      9
 22.71875 0.180806  0.00325  21   3      9
 22.70529 0.179986  0.00333  22   3      9
 22.75159 0.181468 0.003409  23   3      9
 22.70831 0.179661 0.004575  24   3      9
 22.69087 0.179349 0.004176  25   3      9
  22.7256  0.18105 0.005174  26   3      9
  22.7066  0.18081 0.005434  27   3      9
 22.69865 0.181072 0.004776  28   3      9
 22.71883 0.179429  0.00396  29   3      9
 22.70759 0.178527 0.002918  30   3      9
 22.72633 0.180101 0.002652  31   4      9
 22.72667 0.180071 0.005054  32   4      9
 22.73814 0.180633 0.003197  33   4      9
 22.69235 0.181062 0.002087  34   4      9
 22.73655 0.179031 0.001697  35   4      9
 22.77624 0.182088 0.001895  36   4      9
 22.70337 0.179515  0.00426  37   4      9
 22.69167 0.178642 0.000676  38   4      9
 22.70888 0.180274 0.002816  39   4      9
 22.71378 0.178699 0.004475  40   4      9
 22.72319 0.177872 0.005502  41   5      9
 22.72293 0.175408 0.003422  42   5      9
 22.78498 0.181726 0.003498  43   5      9
 22.70985 0.179151 0.004099  44   5      9
 22.68945 0.176572  0.00432  45   5      9
 22.71021 0.180407 0.003685  46   5      9
 22.74779 0.178445 0.001253  47   5      9
 22.73843 0.177511 0.004245  48   5      9
 22.74913 0.176069 0.004001  49   5      9
 22.72461 0.178874 0.004001  50   5      9
 22.70101 0.177775  0.00479  51   6      9
 22.66013 0.176441 0.002252  52   6      9
 22.72434 0.181018 0.000405  53   6      9
 22.71323 0.181176 0.004557  54   6      9
 22.69474 0.179109 0.004261  55   6      9
 22.76759 0.180212 0.003341  56   6      9
 22.73921 0.181497 0.003843  57   6      9
 22.69432 0.179531 0.002292  58   6      9
 22.67051 0.178996 0.002507  59   6      9
 22.72345 0.180903 0.004206  60   6      9
 22.73021 0.179829 0.001401  61   7      9
 22.64573 0.176106 0.002695  62   7      9
 22.66101 0.175519 0.004483  63   7      9
 22.64941 0.177837 0.003992  64   7      9
 22.67239 0.178357 0.000956  65   7      9
  22.6756   0.1794  0.00358  66   7      9
 22.67784 0.177729 0.005551  67   7      9
 22.69463 0.177224 0.005334  68   7      9
 22.68382 0.171356 0.004876  69   7      9
 22.64906 0.181518 0.004832  70   7      9
 22.70401 0.178692 0.004296  71   8      9
 22.62289 0.180932   0.0023  72   8      9
 22.62044 0.180121  0.00228  73   8      9
 22.69945  0.18055 0.001766  74   8      9
 22.65927 0.179437  0.00411  75   8      9
 22.68263 0.179806 0.002799  76   8      9
 22.64707 0.175211 0.003854  77   8      9
 22.61353 0.178144 0.004827  78   8      9
 22.62685 0.178012 0.003334  79   8      9
 22.67724 0.177436 0.004403  80   8      9
 22.65757 0.177515 0.003298  81   9      9
 22.70232 0.175988 0.002657  82   9      9
 22.70492 0.179289 0.000263  83   9      9
 22.72017 0.179765 -0.00162  84   9      9
 22.63392 0.175194 0.003737  85   9      9
 22.68265   0.1818 0.002266  86   9      9
 22.70756 0.178733   0.0046  87   9      9
 22.68445 0.178278  0.00203  88   9      9
 22.66581 0.180258 0.002181  89   9      9
 22.67827 0.178652 0.003152  90   9      9
 22.67186 0.179636 0.005303  91  10      9
 22.65839 0.179518 0.003568  92  10      9
 22.62153 0.180117 0.002901  93  10      9
 22.69891 0.180741  0.00382  94  10      9
 22.64321 0.177771  0.00133  95  10      9
   22.617 0.174644 0.001397  96  10      9
 22.64857 0.177844 0.004221  97  10      9
 22.66315 0.178206 0.003191  98  10      9
 22.71861 0.180711 0.003437  99  10      9
 22.65048 0.177638 0.004429 100  10      9
 
 22.67541  0.17878  0.00502   1   1     10
 22.64503 0.179134 0.005012   2   1     10
 22.66984 0.177929 0.002251   3   1     10
 22.66359 0.176266 0.004606   4   1     10
  22.6412 0.176458 0.005779   5   1     10
 22.65254   0.1766 0.003403   6   1     10
 22.62519 0.176756  0.00364   7   1     10
 22.62598 0.177894 0.004111   8   1     10
 22.57556 0.176827 0.004592   9   1     10
 22.66526 0.176376 0.002038  10   1     10
 22.68535 0.178361 0.004369  11   2     10
 22.72568 0.178119 0.002585  12   2     10
 22.72562  0.17906   0.0047  13   2     10
 22.74724 0.178473 0.001957  14   2     10
 22.67279 0.177634 0.002471  15   2     10
 22.69692 0.174581 0.002656  16   2     10
 22.70463 0.178667 0.003523  17   2     10
 22.71597 0.180546 0.000624  18   2     10
  22.7547 0.179127 0.004253  19   2     10
 22.70199  0.18054 0.004296  20   2     10
 22.66201 0.179943 0.005933  21   3     10
 22.66743 0.180785 0.001505  22   3     10
 22.68209  0.17983 0.002054  23   3     10
 22.65265 0.179454 0.003612  24   3     10
 22.68963 0.177506 0.007611  25   3     10
 22.69131 0.177836 0.004916  26   3     10
 22.68354 0.177239 0.003367  27   3     10
 22.69707 0.178007 0.002457  28   3     10
 22.69997 0.175245 0.004427  29   3     10
 22.74401 0.175271 0.005033  30   3     10
  22.6562 0.177858 0.006001  31   4     10
 22.74632 0.179685 0.002197  32   4     10
 22.71608 0.179817 0.003495  33   4     10
 22.64769 0.176652 0.003793  34   4     10
 22.60734 0.178258 0.006536  35   4     10
 22.70149 0.176775  0.00541  36   4     10
 22.71767 0.177772 0.005594  37   4     10
 22.79019 0.178328 0.002022  38   4     10
 22.73313 0.179303 0.004502  39   4     10
 22.68885 0.179871 -0.00027  40   4     10
  22.6329  0.17801 0.007043  41   5     10
 22.59811 0.173546 0.006003  42   5     10
 22.68477 0.177477 0.002318  43   5     10
 22.57918 0.176486 0.000288  44   5     10
 22.68021 0.177776 0.000495  45   5     10
  22.6372 0.171933  8.8E-06  46   5     10
 22.62634 0.179317 0.008689  47   5     10
 22.70462 0.175546 0.001272  48   5     10
 22.68559 0.178968 0.002219  49   5     10
 22.69193 0.174325 0.002938  50   5     10
  22.7375 0.176579 0.000424  51   6     10
 22.64254 0.175801 0.001892  52   6     10
 22.67803 0.177706 0.005164  53   6     10
 22.68729 0.176848 0.003315  54   6     10
 22.73455 0.174574 0.001847  55   6     10
 22.70901 0.176167 0.007023  56   6     10
 22.70836 0.181801 0.003915  57   6     10
  22.7059 0.172636 0.001754  58   6     10
 22.70953 0.175066 -0.00181  59   6     10
 22.68312 0.174647 -0.00055  60   6     10
 22.71469 0.177844 0.001113  61   7     10
 22.68614 0.180354 0.000389  62   7     10
   22.713 0.178933 0.008451  63   7     10
 22.66447 0.176045 -0.00107  64   7     10
 22.62382 0.172213 0.005651  65   7     10
 22.73573 0.179338  -0.0002  66   7     10
 22.66783 0.176959 0.002129  67   7     10
  22.6373 0.179072 0.006578  68   7     10
 22.74068 0.177587 0.001684  69   7     10
 22.57724 0.178272 -0.00363  70   7     10
 22.67978 0.174662 -0.00216  71   8     10
  22.6711 0.175335 0.001957  72   8     10
  22.5008 0.173163 0.008386  73   8     10
 22.72492  0.17734 0.002514  74   8     10
 22.61432 0.177666 0.004575  75   8     10
 22.58883  0.17636 0.000479  76   8     10
 22.52346 0.175628 0.000611  77   8     10
 22.58916 0.172283  0.00513  78   8     10
 22.53356 0.170765  0.00726  79   8     10
 22.40916 0.172412 0.005748  80   8     10
 22.68201 0.176404 -0.00248  81   9     10
 22.65657 0.170404 0.000485  82   9     10
  22.5745 0.170422  -0.0016  83   9     10
 22.53758 0.174167 0.008273  84   9     10
 22.57599  0.17389 0.003127  85   9     10
 22.67647 0.175884 0.000714  86   9     10
 22.67625 0.187053 0.001638  87   9     10
  22.6209 0.177558 0.000962  88   9     10
 22.59171 0.175888 0.001998  89   9     10
 22.48028  0.17986 0.007982  90   9     10
 22.47856 0.181946 -0.00615  91  10     10
 22.59802 0.178385 0.004774  92  10     10
  22.5886 0.183811  0.00465  93  10     10
 22.42088 0.178237 0.004004  94  10     10
  22.7505 0.174732 0.001531  95  10     10
 22.59837 0.172926 0.004459  96  10     10
 22.45082 0.181083 0.006402  97  10     10
 22.40326 0.177507 0.003013  98  10     10
 22.48647 0.177489 0.000988  99  10     10
  22.5915 0.177984 0.002933 100  10     10
 
 22.67048 0.178454 0.003336   1   1     11
 22.66481 0.177622   0.0027   2   1     11
 22.67268 0.178004 0.002565   3   1     11
 22.66549 0.178024 0.003284   4   1     11
 22.66767 0.177602  0.00291   5   1     11
 22.68593 0.177717 0.002814   6   1     11
 22.66661 0.178051 0.003086   7   1     11
 22.66822  0.17768 0.002932   8   1     11
 22.67334 0.177405  0.00247   9   1     11
 22.66583  0.17804 0.002896  10   1     11
 22.66719 0.177841 0.003005  11   2     11
 22.66065 0.177996  0.00263  12   2     11
 22.67041  0.17826 0.003197  13   2     11
 22.65798 0.177419 0.002842  14   2     11
 22.67265 0.177589  0.00269  15   2     11
 22.66032 0.177893 0.002475  16   2     11
 22.66174 0.177777 0.003015  17   2     11
 22.66488 0.177888  0.00285  18   2     11
 22.66193 0.178109 0.002873  19   2     11
 22.67643 0.177747 0.002586  20   2     11
 22.65319 0.177739 0.003375  21   3     11
 22.66268 0.177719 0.003122  22   3     11
 22.65317 0.177816 0.002707  23   3     11
 22.66062 0.177463 0.003088  24   3     11
 22.65053 0.177302 0.002724  25   3     11
 22.65619 0.177586 0.002219  26   3     11
 22.66076 0.177342 0.003036  27   3     11
 22.67293 0.177877 0.002366  28   3     11
 22.66957 0.177514 0.002836  29   3     11
 22.65807 0.177395 0.002824  30   3     11
 22.67097 0.177411 0.002832  31   4     11
 22.66421 0.177499 0.002346  32   4     11
 22.65418 0.177073 0.002946  33   4     11
 22.65514 0.177377 0.002832  34   4     11
 22.65921 0.177465 0.002909  35   4     11
 22.66634 0.177262 0.002393  36   4     11
  22.6547 0.177255 0.002536  37   4     11
 22.66411 0.177083 0.002562  38   4     11
 22.65593 0.177684 0.002753  39   4     11
 22.65829  0.17769 0.002321  40   4     11
 22.63928 0.177301 0.002094  41   5     11
 22.65038 0.177109 0.002609  42   5     11
 22.64682 0.177318 0.002651  43   5     11
 22.65421 0.177464 0.002696  44   5     11
 22.65517 0.177509 0.002567  45   5     11
 22.65899 0.177647 0.003167  46   5     11
 22.63792 0.177745 0.002822  47   5     11
 22.65663 0.177352 0.002966  48   5     11
 22.65141 0.178036 0.003117  49   5     11
 22.67092 0.177977 0.002691  50   5     11
 22.64048 0.176733 0.002885  51   6     11
  22.6474 0.177567 0.002852  52   6     11
 22.64423 0.177599  0.00256  53   6     11
 22.65004 0.177519 0.003083  54   6     11
 22.66645 0.177732 0.002581  55   6     11
 22.63892 0.177075 0.002743  56   6     11
 22.65987  0.17775 0.002082  57   6     11
 22.66089 0.177036 0.001938  58   6     11
 22.65644 0.177861 0.002727  59   6     11
 22.65426 0.177893 0.002584  60   6     11
 22.66034 0.177406 0.002912  61   7     11
 22.62988 0.177179 0.002021  62   7     11
 22.64067 0.177578 0.002129  63   7     11
 22.64394 0.178335 0.002448  64   7     11
 22.62838 0.176766 0.002142  65   7     11
 22.65539 0.177341 0.002255  66   7     11
 22.64264 0.177722 0.002761  67   7     11
 22.64561 0.177432 0.001773  68   7     11
 22.65126 0.178099 0.001944  69   7     11
 22.65551 0.177798 0.002564  70   7     11
 22.64837 0.177692 0.003053  71   8     11
 22.63778 0.177253 0.002814  72   8     11
 22.65288 0.178175 0.002595  73   8     11
 22.65238 0.177925 0.002004  74   8     11
 22.63616 0.177234 0.002452  75   8     11
 22.64238 0.177388 0.002456  76   8     11
 22.65915 0.177143 0.002349  77   8     11
 22.64678 0.176752 0.002418  78   8     11
 22.63558 0.176764 0.002065  79   8     11
 22.66385 0.177764 0.002609  80   8     11
 22.64768 0.176898 0.002476  81   9     11
 22.63523 0.177091 0.002864  82   9     11
  22.6307 0.176862 0.002938  83   9     11
 22.64265 0.176806 0.002494  84   9     11
 22.62158 0.177408 0.002783  85   9     11
 22.64144  0.17798 0.002984  86   9     11
 22.63451 0.177065 0.003051  87   9     11
 22.63392 0.177183 0.002261  88   9     11
 22.63881 0.177786   0.0029  89   9     11
 22.64563 0.176757 0.002925  90   9     11
 22.62065 0.176854  0.00257  91  10     11
 22.61616 0.176436  0.00205  92  10     11
 22.63946 0.177284 0.003199  93  10     11
 22.62703 0.177289 0.002533  94  10     11
 22.63276 0.177087 0.002313  95  10     11
 22.64157  0.17751 0.002447  96  10     11
 22.62689 0.176547 0.002854  97  10     11
 22.62725  0.17717 0.002861  98  10     11
 22.64873 0.176273 0.002229  99  10     11
 22.61003 0.176633 0.002115 100  10     11
 
 21.64119 0.175364 0.003367   1   1     12
 21.64826 0.174174 0.003384   2   1     12
 21.66025 0.174703 0.003503   3   1     12
 21.64509 0.174505 0.004245   4   1     12
 21.65077 0.174155 0.004021   5   1     12
 21.63272 0.175565 0.004347   6   1     12
 21.63281 0.175016 0.005879   7   1     12
 21.62521 0.174158 0.004654   8   1     12
 21.61782 0.173931 0.003983   9   1     12
 21.62394 0.175812 0.004464  10   1     12
 21.63864 0.174592 0.004057  11   2     12
 21.63394 0.174769 0.003036  12   2     12
 21.64467  0.17338 0.003429  13   2     12
 21.58164 0.175053 0.001465  14   2     12
  21.6818  0.17458 0.003165  15   2     12
 21.64873 0.175355 0.002113  16   2     12
 21.65053 0.173979 0.005365  17   2     12
 21.62698 0.173495 0.004897  18   2     12
  21.6409 0.175388 0.001719  19   2     12
 21.63386 0.176152 0.005246  20   2     12
 21.58679 0.175136 0.002847  21   3     12
 21.62937 0.175442  0.00331  22   3     12
 21.63454  0.17522 0.003418  23   3     12
 21.63896 0.173489 0.003896  24   3     12
 21.62713 0.174043 0.004692  25   3     12
  21.6338 0.175638 0.004136  26   3     12
 21.62416 0.174055 0.002655  27   3     12
 21.59254 0.175376 0.004171  28   3     12
 21.60743 0.174539 0.002028  29   3     12
  21.5623 0.173228 0.004921  30   3     12
  21.5993 0.174227 0.001664  31   4     12
 21.62452 0.173174 0.003246  32   4     12
  21.5573 0.173976 0.003144  33   4     12
 21.60025 0.173926 0.003429  34   4     12
 21.60571 0.173883 0.001617  35   4     12
 21.61175  0.17362 0.004431  36   4     12
 21.61262 0.177136 0.002625  37   4     12
 21.58027 0.174705  0.00333  38   4     12
 21.61088 0.175157 0.004219  39   4     12
 21.57798 0.174617 0.005371  40   4     12
 21.62784 0.173256 0.005386  41   5     12
  21.6329 0.175349 0.004622  42   5     12
  21.6178  0.17549 0.003547  43   5     12
 21.65205 0.173519 0.003612  44   5     12
 21.62355 0.173702 0.004211  45   5     12
 21.62261 0.173897  0.00359  46   5     12
 21.62972 0.173872 0.004679  47   5     12
 21.58798 0.173216 0.004037  48   5     12
 21.64261 0.174476 0.003672  49   5     12
 21.61761 0.173076 0.003141  50   5     12
  21.5991 0.173872 0.004476  51   6     12
 21.60356 0.174374 0.003688  52   6     12
 21.62886 0.174242 0.004214  53   6     12
  21.6455 0.173793 0.004369  54   6     12
 21.66803 0.175657  0.00466  55   6     12
 21.61712  0.17434 0.003869  56   6     12
 21.66975 0.175393 0.003652  57   6     12
 21.58892 0.169709 0.004186  58   6     12
 21.60557 0.172769 0.006174  59   6     12
  21.6359 0.173114 0.005951  60   6     12
 21.62789 0.173638  0.00567  61   7     12
 21.60539 0.174202 0.004278  62   7     12
 21.57251 0.172233 0.002213  63   7     12
 21.58936 0.174522 0.005671  64   7     12
 21.64409 0.174807 0.004645  65   7     12
 21.57934 0.174487  0.00349  66   7     12
 21.64438 0.174974 0.001869  67   7     12
  21.6056 0.175387  0.00483  68   7     12
 21.55247 0.174221 0.003369  69   7     12
 21.61054 0.175068 0.001795  70   7     12
 21.65139 0.173142 0.003226  71   8     12
 21.61351 0.173269 0.002926  72   8     12
 21.58281 0.174234 0.003484  73   8     12
 21.58202 0.172679 0.002122  74   8     12
 21.61661 0.174651 0.002679  75   8     12
 21.60259 0.174141  0.00384  76   8     12
 21.57082 0.173219 0.003786  77   8     12
 21.55997 0.171703 0.002031  78   8     12
 21.55657 0.174887 0.001808  79   8     12
 21.54732 0.173846 0.002877  80   8     12
 21.54764 0.172803 0.002406  81   9     12
 21.57924 0.175478 0.005523  82   9     12
 21.53658  0.17385 0.002861  83   9     12
 21.57924 0.174706 0.001788  84   9     12
 21.58645 0.175554 0.004028  85   9     12
 21.64049 0.173309 0.001832  86   9     12
 21.67555  0.17397 0.001324  87   9     12
 21.56102 0.175255 0.003946  88   9     12
 21.66521 0.175091  0.00365  89   9     12
  21.6284 0.173658 0.003276  90   9     12
 21.60447 0.176231 0.002701  91  10     12
 21.58205 0.174478 0.003534  92  10     12
 21.58878 0.175113 0.004575  93  10     12
 21.57998 0.173278  0.00271  94  10     12
 21.56778 0.172429 0.002081  95  10     12
 21.56904  0.17454 0.002886  96  10     12
 21.63167 0.174059 0.005215  97  10     12
 21.59121 0.176461 0.002791  98  10     12
 21.58981 0.171873 0.003821  99  10     12
 21.58448 0.174925 0.004403 100  10     12
 
 21.63374 0.174622 0.003503   1   1     13
 21.63372 0.174515 0.003345   2   1     13
 21.63445  0.17456 0.003276   3   1     13
 21.63212 0.174429 0.003375   4   1     13
 21.63308 0.174479 0.003394   5   1     13
 21.63774 0.174516 0.003443   6   1     13
 21.63862 0.174677 0.003412   7   1     13
 21.62533 0.174475  0.00349   8   1     13
 21.62744 0.174673 0.003689   9   1     13
 21.63836 0.174351 0.003315  10   1     13
 21.62927 0.174302 0.003362  11   2     13
 21.62585  0.17452 0.003466  12   2     13
 21.62451 0.174604 0.003421  13   2     13
 21.63086 0.174459 0.003434  14   2     13
 21.62538 0.174471 0.003705  15   2     13
 21.62039 0.174525 0.003389  16   2     13
 21.62508 0.174272 0.003345  17   2     13
 21.62953 0.174543  0.00335  18   2     13
 21.63016 0.174715 0.003394  19   2     13
 21.62564 0.174537 0.003292  20   2     13
 21.63094  0.17434 0.003458  21   3     13
 21.62184 0.174487 0.003592  22   3     13
  21.6263  0.17473 0.003305  23   3     13
 21.62373 0.174432 0.003226  24   3     13
 21.62491 0.174647 0.003291  25   3     13
  21.6213  0.17452 0.003508  26   3     13
 21.63033 0.174665 0.003364  27   3     13
  21.6228 0.174604 0.003572  28   3     13
 21.62958 0.174521 0.003382  29   3     13
 21.62542  0.17459 0.003218  30   3     13
 21.61567 0.174312 0.003383  31   4     13
 21.61818 0.174627 0.003202  32   4     13
 21.61897 0.174491 0.003605  33   4     13
 21.62205 0.174633  0.00346  34   4     13
 21.61889 0.174382 0.003477  35   4     13
 21.61801 0.174292 0.003516  36   4     13
 21.61572 0.174632 0.003637  37   4     13
