  20   12.00  66     15579
  20   12.00  72     16988
  20   12.00  73     16950
  20   12.00  74     18874
  20   12.00  78     18616
  20   13.00   4       243
  20   13.00   5       364
  20   13.00   6       482
  20   13.00  12      1480
  20   13.00  13      1716
  20   13.00  14      1836
  20   13.00  21      3170
  20   13.00  22      3374
  20   13.00  23      3531
  20   13.00  24      3826
  20   13.00  25      4006
  20   13.00  26      4317
  20   13.00  27      4449
  20   13.00  28      4579
  20   13.00  29      4823
  20   13.00  30      4969
  20   13.00  32      5531
  20   13.00  33      5680
  20   13.00  34      5548
  20   13.00  39      6895
  20   13.00  40      7058
  20   13.00  41      7343
  20   13.00  42      7551
  20   13.00  45      8273
  20   13.00  46      8634
  20   13.00  47      8838
  20   13.00  48      9035
  20   13.00  51      9639
  20   13.00  52      9700
  20   13.00  65     12477
  20   13.00  66     12927
  20   13.00  72     13544
  20   13.00  73     14026
  20   13.00  74     14682
  20   13.00  75     14609
  20   14.00   4       178
  20   14.00   5       267
  20   14.00   6       363
  20   14.00  12      1104
  20   14.00  13      1270
  20   14.00  14      1401
  20   14.00  21      2485
  20   14.00  22      2659
  20   14.00  23      2907
  20   14.00  24      3016
  20   14.00  25      3374
  20   14.00  26      3388
  20   14.00  27      3633
  20   14.00  28      3687
  20   14.00  29      3932
  20   14.00  30      4104
  20   14.00  32      4496
  20   14.00  33      4502
  20   14.00  34      4642
  20   14.00  39      5665
  20   14.00  40      5741
  20   14.00  41      6034
  20   14.00  42      6072
  20   14.00  45      6874
  20   14.00  46      7154
  20   14.00  47      7146
  20   14.00  48      7375
  20   14.00  51      7745
  20   14.00  52      8070
  20   14.00  65     10303
  20   14.00  66     10383
  20   14.00  72     11195
  20   14.00  73     11766
  20   14.00  74     12162
  20   14.00  75     11913
  20   14.00  76     12171
  20   14.00  77     12488
  20   15.00   4       122
  20   15.00   5       194
  20   15.00   6       254
  20   15.00  12       812
  20   15.00  13       984
  20   15.00  14      1046
  20   15.00  21      2019
  20   15.00  22      1978
  20   15.00  23      2303
  20   15.00  24      2370
  20   15.00  25      2510
  20   15.00  26      2701
  20   15.00  27      2782
  20   15.00  28      3158
  20   15.00  29      3067
  20   15.00  30      3152
  20   15.00  32      3569
  20   15.00  33      3383
  20   15.00  34      3683
  20   15.00  40      4559
  20   15.00  41      4656
  20   15.00  42      4906
  20   15.00  45      5384
  20   15.00  46      5463
  20   15.00  47      5649
  20   15.00  48      5667
  20   15.00  51      6030
  20   15.00  52      6140
  20   15.00  65      8050
  20   15.00  66      8369
  20   15.00  72      8963
  20   15.00  73      9214
  20   15.00  74      9288
  20   15.00  75      9506
  20   15.00  76      9709
  20   15.00  77      9946
  20   15.00  78     10419
  20   16.00   4        97
  20   16.00   5       139
  20   16.00   6       214
  20   16.00  12       616
  20   16.00  13       688
  20   16.00  14       766
  20   16.00  21      1425
  20   16.00  22      1520
  20   16.00  23      1578
  20   16.00  24      1762
  20   16.00  25      1842
  20   16.00  26      2011
  20   16.00  27      2051
  20   16.00  28      2199
  20   16.00  29      2377
  20   16.00  30      2377
  20   16.00  32      2597
  20   16.00  33      2724
  20   16.00  34      2823
  20   16.00  39      3227
  20   16.00  41      3529
  20   16.00  42      3626
  20   16.00  45      4052
  20   16.00  46      4132
  20   16.00  47      4254
  20   16.00  48      4190
  20   16.00  51      4563
  20   16.00  52      4763
  20   16.00  65      6075
  20   16.00  66      6321
  20   16.00  72      6756
  20   16.00  73      7118
  20   16.00  74      7284
  20   16.00  75      7429
  20   16.00  76      7527
  20   16.00  77      7569
  20   16.00  78      7759
  25    1.50   4     18535
  25    1.50   5     22796
  25    1.50   6     27240
  25    1.50  21    149107
  25    1.50  22    158840
  25    1.50  23    170645
  25    1.50  24    184479
  25    1.50  25    199232
  25    1.50  26    213197
  25    1.50  27    229385
  25    1.50  28    251322
  25    1.50  29    274585
  25    1.50  30    289516
  25    1.50  32    366086
  25    1.50  45    400899
  25    1.50  46    426969
  25    1.50  51    457433
  25    1.50  52    472517
  25    2.00   4     13271
  25    2.00   5     17229
  25    2.00   6     21162
  25    2.00  12     45816
  25    2.00  13     56189
  25    2.00  21     97301
  25    2.00  22    101541
  25    2.00  23    106736
  25    2.00  24    112242
  25    2.00  25    118949
  25    2.00  26    122337
  25    2.00  27    131480
  25    2.00  28    137159
  25    2.00  29    144806
  25    2.00  30    156731
  25    2.00  32    175496
  25    2.00  33    193430
  25    2.00  47    255182
  25    2.00  48    251242
  25    2.00  66    337885
  25    2.00  92    401125
  25    2.60   5     12818
  25    2.60   6     15875
  25    2.60  13     38102
  25    2.60  14     40764
  25    2.60  23     76339
  25    2.60  24     80172
  25    2.60  26     89207
  25    2.60  27     92011
  25    2.60  28     96517
  25    2.60  29    101585
  25    2.60  30    105450
  25    2.60  32    115557
  25    2.60  33    126712
  25    2.60  34    130518
  25    2.60  51    180889
  25    2.60  65    231165
  25    2.60  66    237275
  25    2.60  72    287912
  25    2.60  73    254761
  25    2.60  74    266206
  25    3.00   4      8189
  25    3.00   5     10589
  25    3.00   6     12816
  25    3.00  12     28618
  25    3.00  14     34178
  25    3.00  21     64050
  25    3.00  24     68196
  25    3.00  25     70536
  25    3.00  26     75101
  25    3.00  27     75986
  25    3.00  28     81131
  25    3.00  29     83267
  25    3.00  30     87244
  25    3.00  32     94455
  25    3.00  33    100252
  25    3.00  39    125557
  25    3.00  40    128916
  25    3.00  41    135447
  25    3.00  52    156585
  25    3.00  65    190543
  25    3.00  66    190013
  25    3.00  72    222994
  25    3.00  73    225616
  25    3.00  74    231505
  25    3.00  76    222798
  25    3.00  77    226273
  25    3.00  78    206030
  25    3.60   4      5926
  25    3.60   5      8242
  25    3.60   6     10095
  25    3.60  12     22673
  25    3.60  13     25573
  25    3.60  22     53993
  25    3.60  23     54760
  25    3.60  25     56414
  25    3.60  26     59468
  25    3.60  27     60783
  25    3.60  28     64397
  25    3.60  29     66055
  25    3.60  30     68615
  25    3.60  32     74261
  25    3.60  33     77040
  25    3.60  34     80157
  25    3.60  39     96537
  25    3.60  40     98780
  25    3.60  41    101409
  25    3.60  42    100777
  25    3.60  65    145929
  25    3.60  66    148340
  25    3.60  72    166405
  25    3.60  73    172955
  25    3.60  74    178972
  25    3.60  75    179229
  25    3.60  76    183339
  25    3.60  77    181332
  25    3.60  78    187430
  25    3.60  79    199025
  25    4.60   4      4254
  25    4.60   6      7332
  25    4.60  12     16994
  25    4.60  14     20633
  25    4.60  25     43316
  25    6.25   4      2442
  25    6.25   5      3350
  25    6.25   6      4325
  25    6.25  12     10471
  25    6.25  13     11747
  25    6.25  14     12653
  25    6.25  21     20375
  25    6.25  22     21571
  25    6.25  23     22486
  25    6.25  27     29777
  25    6.25  30     32133
  25    6.25  32     34304
  25    6.25  33     35772
  25    6.25  34     37044
  25    6.25  39     42664
  25    6.25  40     44634
  25    6.25  41     45950
  25    6.25  42     46718
  25    6.25  45     51015
  25    6.25  46     51513
  25    6.25  47     53199
  25    6.25  48     53885
  25    6.25  51     56280
  25    6.25  52     57466
  25    6.25  72     79641
  25    6.25  73     82300
  25    6.25  74     81875
  25    6.25  75     82890
  25    6.25  76     84967
  25    6.25  77     85448
  25    6.25  78     87134
  25    6.25  79     91888
  25    6.25  83     94850
  25    6.25  92    105394
  25    7.00   4      1911
  25    7.00   5      2619
  25    7.00   6      3419
  25    7.00  12      8813
  25    7.00  13      9823
  25    7.00  14     10657
  25    7.00  21     17211
  25    7.00  22     17862
  25    7.00  23     19262
  25    7.00  24     20351
  25    7.00  25     19965
  25    7.00  29     26638
  25    7.00  30     28092
  25    7.00  32     28968
  25    7.00  33     29945
  25    7.00  34     30936
  25    7.00  39     35846
  25    7.00  40     36699
  25    7.00  41     38613
  25    7.00  42     39771
  25    7.00  45     43570
  25    7.00  46     43837
  25    7.00  47     45394
  25    7.00  48     44864
  25    7.00  51     46849
  25    7.00  52     49174
  25    7.00  74     70420
  25    7.00  75     70819
  25    7.00  76     71716
  25    7.00  77     72310
  25    7.00  78     74064
  25    7.00  79     77304
  25    7.00  83     79472
  25    7.00  92     89045
  25    7.60   5      2275
  25    7.60   4      1650
  25    7.60   6      2893
  25    7.60  12      7606
  25    7.60  13      8626
  25    7.60  14      9120
  25    7.60  21     15149
  25    7.60  22     16052
  25    7.60  23     16288
  25    7.60  24     17494
  25    7.60  25     18231
  25    7.60  26     19319
  25    7.60  30     23904
  25    7.60  32     25201
  25    7.60  33     25922
  25    7.60  34     27141
  25    7.60  39     31495
  25    7.60  40     32446
  25    7.60  41     33636
  25    7.60  42     35204
  25    7.60  45     38372
  25    7.60  46     38304
  25    7.60  47     39768
  25    7.60  48     38325
  25    7.60  51     42437
  25    7.60  52     43255
  25    7.60  73     62852
  25    7.60  77     64400
  25    7.60  78     65991
  25    7.60  79     67631
  25    7.60  83     69986
  25    7.60  92     77826
  25    8.00   4      1506
  25    8.00   5      2048
  25    8.00   6      2667
  25    8.00  12      6858
  25    8.00  13      7932
  25    8.00  14      8520
  25    8.00  22     14432
  25    8.00  23     15488
  25    8.00  24     16245
  25    8.00  25     17127
  25    8.00  26     18350
  25    8.00  33     23990
  25    8.00  34     25273
  25    8.00  39     29121
  25    8.00  40     29954
  25    8.00  41     31022
  25    8.00  42     32317
  25    8.00  45     35468
  25    8.00  46     35828
  25    8.00  47     37325
  25    8.00  48     36390
  25    8.00  51     38802
  25    8.00  52     39086
  25    8.00  75     58503
  25    8.00  79     63744
  25    8.00  83     65783
  25    8.00  92     71299
  25    8.70   4      1261
  25    8.70   5      1825
  25    8.70   6      2307
  25    8.70  12      6029
  25    8.70  13      6821
  25    8.70  14      7266
  25    8.70  21     12284
  25    8.70  22     12590
  25    8.70  23     13621
  25    8.70  24     14176
  25    8.70  25     15119
  25    8.70  26     15809
  25    8.70  27     16053
  25    8.70  32     20297
  25    8.70  34     22032
  25    8.70  39     25461
  25    8.70  40     26162
  25    8.70  41     27218
  25    8.70  42     28278
  25    8.70  45     31115
  25    8.70  46     31373
  25    8.70  47     32037
  25    8.70  48     31710
  25    8.70  51     34196
  25    8.70  52     35041
  25    8.70  73     50111
  25    8.70  77     53889
  25    8.70  78     54756
  25    8.70  83     58406
  25    8.70  92     62848
  25    9.00   4      1168
  25    9.00   5      1597
  25    9.00   6      2112
  25    9.00  12      5500
  25    9.00  13      6353
  25    9.00  14      6768
  25    9.00  21     11183
  25    9.00  23     12781
  25    9.00  24     13532
  25    9.00  25     14058
  25    9.00  26     14356
  25    9.00  27     15220
  25    9.00  28     15912
  25    9.00  34     20312
  25    9.00  39     23632
  25    9.00  40     24341
  25    9.00  41     25389
  25    9.00  42     26426
  25    9.00  45     29354
  25    9.00  46     29283
  25    9.00  47     30208
  25    9.00  48     30125
  25    9.00  51     32109
  25    9.00  52     33050
  25    9.00  65     40024
  25    9.00  78     52334
  25    9.00  79     53196
  25    9.00  83     55125
  25    9.00  92     59617
  25   10.00   4       957
  25   10.00   5      1245
  25   10.00   6      1665
  25   10.00  12      4483
  25   10.00  13      5188
  25   10.00  14      5601
  25   10.00  21      9349
  25   10.00  22      9804
  25   10.00  24     11273
  25   10.00  25     11424
  25   10.00  26     12648
  25   10.00  27     12690
  25   10.00  28     13501
  25   10.00  29     13527
  25   10.00  34     17224
  25   10.00  39     19825
  25   10.00  40     20562
  25   10.00  41     21621
  25   10.00  42     22337
  25   10.00  45     24164
  25   10.00  46     24138
  25   10.00  47     24762
  25   10.00  48     24908
  25   10.00  51     26741
  25   10.00  52     26970
  25   10.00  65     33981
  25   10.00  66     34245
  25   10.00  83     46318
  25   10.00  92     50207
  25   11.00   4       735
  25   11.00   5       996
  25   11.00   6      1360
  25   11.00  12      3718
  25   11.00  13      4220
  25   11.00  14      4733
  25   11.00  21      7688
  25   11.00  22      8260
  25   11.00  23      8851
  25   11.00  24      9746
  25   11.00  25      9763
  25   11.00  26     10151
  25   11.00  27     10731
  25   11.00  28     11534
  25   11.00  29     11610
  25   11.00  30     11822
  25   11.00  39     16241
  25   11.00  40     17004
  25   11.00  41     17873
  25   11.00  42     18433
  25   11.00  45     20169
  25   11.00  46     20640
  25   11.00  47     21019
  25   11.00  48     21254
  25   11.00  51     22446
  25   11.00  52     22960
  25   11.00  65     28802
  25   11.00  66     28961
  25   11.00  92     42486
  25   12.00   4       623
  25   12.00   5       830
  25   12.00   6      1054
  25   12.00  12      3022
  25   12.00  13      3565
  25   12.00  14      3847
  25   12.00  21      6577
  25   12.00  22      6818
  25   12.00  23      7297
  25   12.00  24      7759
  25   12.00  25      8298
  25   12.00  26      8851
  25   12.00  27      9051
  25   12.00  28      9697
  25   12.00  29      9867
  25   12.00  30     10159
  25   12.00  32     11024
  25   12.00  39     13975
  25   12.00  40     14498
  25   12.00  41     15220
  25   12.00  42     15649
  25   12.00  45     17206
  25   12.00  46     17487
  25   12.00  47     17885
  25   12.00  48     17857
  25   12.00  51     18880
  25   12.00  52     19306
  25   12.00  65     24596
  25   12.00  66     24897
  25   12.00  72     26851
  25   12.00  73     27230
  25   12.00  77     29739
  25   12.00  78     29823
  25   12.00  83     33073
  25   12.00  92     36564
  25   13.00   4       479
  25   13.00   5       691
  25   13.00   6       786
  25   13.00  12      2418
  25   13.00  13      2874
  25   13.00  14      3158
  25   13.00  21      5390
  25   13.00  22      5653
  25   13.00  23      6248
  25   13.00  24      6444
  25   13.00  25      6752
  25   13.00  26      7332
  25   13.00  27      7319
  25   13.00  28      8071
  25   13.00  29      8263
  25   13.00  30      8685
  25   13.00  32      9346
  25   13.00  33      9814
  25   13.00  39     11766
  25   13.00  40     12455
  25   13.00  41     12690
  25   13.00  42     13317
  25   13.00  45     14315
  25   13.00  46     14990
  25   13.00  47     15117
  25   13.00  48     15018
  25   13.00  51     16199
  25   13.00  52     16434
  25   13.00  65     21110
  25   13.00  66     21459
  25   13.00  72     22436
  25   13.00  73     23960
  25   13.00  74     24095
  25   13.00  75     24271
  25   13.00  79     28039
  25   13.00  92     31649
  25   14.00   4       373
  25   14.00   5       474
  25   14.00   6       661
  25   14.00  12      2099
  25   14.00  13      2286
  25   14.00  14      2580
  25   14.00  21      4480
  25   14.00  22      4681
  25   14.00  23      5084
  25   14.00  24      5490
  25   14.00  25      5808
  25   14.00  26      6012
  25   14.00  27      6583
  25   14.00  28      6720
  25   14.00  29      7176
  25   14.00  30      7257
  25   14.00  32      8023
  25   14.00  33      8214
  25   14.00  34      8396
  25   14.00  39     10273
  25   14.00  40     10415
  25   14.00  41     10679
  25   14.00  42     11302
  25   14.00  45     12311
  25   14.00  46     12604
  25   14.00  47     12996
  25   14.00  48     12794
  25   14.00  51     13917
  25   14.00  52     14079
  25   14.00  65     18127
  25   14.00  66     18149
  25   14.00  72     19664
  25   14.00  73     20243
  25   14.00  74     20539
  25   14.00  75     21061
  25   14.00  76     21272
  25   14.00  77     21314
  25   14.00  83     23575
  25   14.00  92     27037
  25   15.00   4       312
  25   15.00   5       398
  25   15.00   6       554
  25   15.00  12      1761
  25   15.00  13      1978
  25   15.00  14      2235
  25   15.00  21      3723
  25   15.00  22      4174
  25   15.00  23      4339
  25   15.00  24      4476
  25   15.00  25      4786
  25   15.00  26      5077
  25   15.00  27      5310
  25   15.00  28      5942
  25   15.00  29      6008
  25   15.00  30      6301
  25   15.00  32      6922
  25   15.00  33      6771
  25   15.00  34      7308
  25   15.00  40      8990
  25   15.00  41      9102
  25   15.00  42      9483
  25   15.00  45     10272
  25   15.00  46     10711
  25   15.00  47     10756
  25   15.00  48     10727
  25   15.00  51     11472
  25   15.00  52     12039
  25   15.00  65     15533
  25   15.00  66     15826
  25   15.00  72     16818
  25   15.00  73     17340
  25   15.00  74     17526
  25   15.00  75     17771
  25   15.00  76     18056
  25   15.00  77     18287
  25   15.00  78     19207
  25   15.00  79     19589
  25   15.00  92     22411
  25   16.00   4       204
  25   16.00   5       336
  25   16.00   6       447
  25   16.00  12      1360
  25   16.00  13      1563
  25   16.00  14      1732
  25   16.00  21      3140
  25   16.00  22      3262
  25   16.00  23      3546
  25   16.00  24      3812
  25   16.00  25      4120
  25   16.00  26      4301
  25   16.00  27      4349
  25   16.00  28      4690
  25   16.00  30      5006
  25   16.00  32      5626
  25   16.00  33      5784
  25   16.00  34      6023
  25   16.00  39      7273
  25   16.00  42      8104
  25   16.00  45      8621
  25   16.00  46      8736
  25   16.00  47      9235
  25   16.00  48      9034
  25   16.00  51      9818
  25   16.00  52     10192
  25   16.00  65     13073
  25   16.00  66     13279
  25   16.00  73     14563
  25   16.00  74     15237
  25   16.00  75     15047
  25   16.00  76     15156
  25   16.00  77     15620
  25   16.00  78     15728
  25   16.00  79     16477
  25   16.00  83     17215
  25   17.00   4       198
  25   17.00   5       279
  25   17.00   6       344
  25   17.00  12      1105
  25   17.00  13      1340
  25   17.00  14      1346
  25   17.00  21      2489
  25   17.00  22      2731
  25   17.00  23      3008
  25   17.00  24      2972
  25   17.00  25      3334
  25   17.00  26      3578
  25   17.00  27      3604
  25   17.00  28      3899
  25   17.00  29      4023
  25   17.00  30      4267
  25   17.00  32      4655
  25   17.00  33      4799
  25   17.00  34      4933
  25   17.00  40      6130
  25   17.00  45      7264
  25   17.00  46      7374
  25   17.00  47      7681
  25   17.00  48      7445
  25   17.00  51      8031
  25   17.00  52      8200
  25   17.00  65     10711
  25   17.00  66     10992
  25   17.00  72     12015
  25   17.00  73     12127
  25   17.00  74     12457
  25   17.00  75     12776
  25   17.00  76     12936
  25   17.00  77     13079
  25   17.00  78     13372
  25   17.00  79     13677
  25   17.00  83     14026
  25   18.00   4       144
  25   18.00   5       185
  25   18.00   6       272
  25   18.00  12       855
  25   18.00  13      1090
  25   18.00  14      1129
  25   18.00  21      2040
  25   18.00  22      2230
  25   18.00  23      2358
  25   18.00  24      2532
  25   18.00  25      2722
  25   18.00  26      2854
  25   18.00  27      2939
  25   18.00  28      3219
  25   18.00  29      3281
  25   18.00  30      3420
  25   18.00  32      3750
  25   18.00  33      4043
  25   18.00  34      4120
  25   18.00  39      4770
  25   18.00  41      5526
  25   18.00  42      5569
  25   18.00  45      6031
  25   18.00  46      6060
  25   18.00  47      6272
  25   18.00  48      6277
  25   18.00  51      6963
  25   18.00  52      7242
  25   18.00  65      9026
  25   18.00  66      9168
  25   18.00  72      9990
  25   18.00  73     10435
  25   18.00  74     10697
  25   18.00  75     10749
  25   18.00  76     10803
  25   18.00  77     11021
  25   18.00  78     11005
  25   18.00  79     11709
  25   18.00  83     12031
  25   18.00  92     12993
  25   19.00   4       121
  25   19.00   5       132
  25   19.00   6       207
  25   19.00  12       652
  25   19.00  13       800
  25   19.00  14       842
  25   19.00  21      1556
  25   19.00  22      1724
  25   19.00  23      1859
  25   19.00  24      1941
  25   19.00  25      2195
  25   19.00  26      2227
  25   19.00  27      2262
  25   19.00  28      2500
  25   19.00  29      2537
  25   19.00  30      2823
  25   19.00  32      3010
  25   19.00  33      3228
  25   19.00  34      3302
  25   19.00  39      3825
  25   19.00  40      3876
  25   19.00  42      4380
  25   19.00  45      5042
  25   19.00  46      4931
  25   19.00  47      4970
  25   19.00  48      5075
  25   19.00  51      5502
  25   19.00  52      5676
  25   19.00  65      7279
  25   19.00  66      7745
  25   19.00  72      7925
  25   19.00  73      8513
  25   19.00  74      8745
  25   19.00  75      8613
  25   19.00  76      8670
  25   19.00  77      9155
  25   19.00  78      9176
  25   19.00  79      9346
  25   19.00  83      9913
  25   19.00  92     10472
  25   20.00   4        74
  25   20.00   5       103
  25   20.00   6       138
  25   20.00  12       533
  25   20.00  13       556
  25   20.00  14       626
  25   20.00  21      1158
  25   20.00  22      1263
  25   20.00  23      1389
  25   20.00  24      1529
  25   20.00  25      1529
  25   20.00  26      1722
  25   20.00  27      1805
  25   20.00  28      1882
  25   20.00  29      2049
  25   20.00  30      2100
  25   20.00  32      2357
  25   20.00  33      2317
  25   20.00  34      2586
  25   20.00  39      2916
  25   20.00  40      3043
  25   20.00  41      3179
  25   20.00  46      3905
  25   20.00  47      3954
  25   20.00  48      4031
  25   20.00  51      4351
  25   20.00  52      4450
  25   20.00  65      5796
  25   20.00  66      5768
  25   20.00  72      6334
  25   20.00  73      6729
  25   20.00  74      6850
  25   20.00  75      6956
  25   20.00  76      7058
  25   20.00  77      6915
  25   20.00  78      7486
  25   20.00  79      7386
  25   20.00  83      7905
