      28.0        7.     1818.      30.4
      31.5        8.     1818.      30.4
      26.1        9.     1818.      30.4
      31.7       10.     1818.      30.4
      10.9       11.     1818.      30.4
      25.8       12.     1818.      30.4
      32.5        1.     1819.      23.9
      20.7        2.     1819.      23.9
       3.7        3.     1819.      23.9
      20.2        4.     1819.      23.9
      19.6        5.     1819.      23.9
      35.0        6.     1819.      23.9
      31.4        7.     1819.      23.9
      26.1        8.     1819.      23.9
      14.9        9.     1819.      23.9
      27.5       10.     1819.      23.9
      25.1       11.     1819.      23.9
      30.6       12.     1819.      23.9
      19.2        1.     1820.      15.7
      26.6        2.     1820.      15.7
       4.5        3.     1820.      15.7
      19.4        4.     1820.      15.7
      29.3        5.     1820.      15.7
      10.8        6.     1820.      15.7
      20.6        7.     1820.      15.7
      25.9        8.     1820.      15.7
       5.2        9.     1820.      15.7
       9.0       10.     1820.      15.7
       7.9       11.     1820.      15.7
       9.7       12.     1820.      15.7
      21.5        1.     1821.       6.6
       4.3        2.     1821.       6.6
       5.7        3.     1821.       6.6
       9.2        4.     1821.       6.6
       1.7        5.     1821.       6.6
       1.8        6.     1821.       6.6
       2.5        7.     1821.       6.6
       4.8        8.     1821.       6.6
       4.4        9.     1821.       6.6
      18.8       10.     1821.       6.6
       4.4       11.     1821.       6.6
        .0       12.     1821.       6.6
        .0        1.     1822.       4.0
        .9        2.     1822.       4.0
      16.1        3.     1822.       4.0
      13.5        4.     1822.       4.0
       1.5        5.     1822.       4.0
       5.6        6.     1822.       4.0
       7.9        7.     1822.       4.0
       2.1        8.     1822.       4.0
        .0        9.     1822.       4.0
        .4       10.     1822.       4.0
        .0       11.     1822.       4.0
        .0       12.     1822.       4.0
        .0        1.     1823.       1.8
        .0        2.     1823.       1.8
        .6        3.     1823.       1.8
        .0        4.     1823.       1.8
        .0        5.     1823.       1.8
        .0        6.     1823.       1.8
        .5        7.     1823.       1.8
        .0        8.     1823.       1.8
        .0        9.     1823.       1.8
        .0       10.     1823.       1.8
        .0       11.     1823.       1.8
      20.4       12.     1823.       1.8
      21.6        1.     1824.       8.5
      10.8        2.     1824.       8.5
        .0        3.     1824.       8.5
      19.4        4.     1824.       8.5
      28.8        5.     1824.       8.5
        .0        6.     1824.       8.5
        .0        7.     1824.       8.5
       1.4        8.     1824.       8.5
      20.5        9.     1824.       8.5
      25.2       10.     1824.       8.5
        .0       11.     1824.       8.5
        .8       12.     1824.       8.5
       5.0        1.     1825.      16.6
      15.5        2.     1825.      16.6
      22.4        3.     1825.      16.6
       3.8        4.     1825.      16.6
      15.4        5.     1825.      16.6
      15.4        6.     1825.      16.6
      30.9        7.     1825.      16.6
      25.4        8.     1825.      16.6
      15.7        9.     1825.      16.6
      15.6       10.     1825.      16.6
      11.7       11.     1825.      16.6
      22.0       12.     1825.      16.6
      17.7        1.     1826.      36.3
      18.2        2.     1826.      36.3
      36.7        3.     1826.      36.3
      24.0        4.     1826.      36.3
      32.4        5.     1826.      36.3
      37.1        6.     1826.      36.3
      52.5        7.     1826.      36.3
      39.6        8.     1826.      36.3
      18.9        9.     1826.      36.3
      50.6       10.     1826.      36.3
      39.5       11.     1826.      36.3
      68.1       12.     1826.      36.3
      34.6        1.     1827.      49.7
      47.4        2.     1827.      49.7
      57.8        3.     1827.      49.7
      46.0        4.     1827.      49.7
      56.3        5.     1827.      49.7
      56.7        6.     1827.      49.7
      42.9        7.     1827.      49.7
      53.7        8.     1827.      49.7
      49.6        9.     1827.      49.7
      57.2       10.     1827.      49.7
      48.2       11.     1827.      49.7
      46.1       12.     1827.      49.7
      52.8        1.     1828.      62.5
      64.4        2.     1828.      62.5
      65.0        3.     1828.      62.5
      61.1        4.     1828.      62.5
      89.1        5.     1828.      62.5
      98.0        6.     1828.      62.5
      54.3        7.     1828.      62.5
      76.4        8.     1828.      62.5
      50.4        9.     1828.      62.5
      34.7       10.     1828.      62.5
      57.0       11.     1828.      62.5
      46.9       12.     1828.      62.5
      43.0        1.     1829.      67.0
      49.4        2.     1829.      67.0
      72.3        3.     1829.      67.0
      95.0        4.     1829.      67.0
      67.5        5.     1829.      67.0
      73.9        6.     1829.      67.0
      90.8        7.     1829.      67.0
      78.3        8.     1829.      67.0
      52.8        9.     1829.      67.0
      57.2       10.     1829.      67.0
      67.6       11.     1829.      67.0
      56.5       12.     1829.      67.0
      52.2        1.     1830.      71.0
      72.1        2.     1830.      71.0
      84.6        3.     1830.      71.0
     107.1        4.     1830.      71.0
      66.3        5.     1830.      71.0
      65.1        6.     1830.      71.0
      43.9        7.     1830.      71.0
      50.7        8.     1830.      71.0
      62.1        9.     1830.      71.0
      84.4       10.     1830.      71.0
      81.2       11.     1830.      71.0
      82.1       12.     1830.      71.0
      47.5        1.     1831.      47.8
      50.1        2.     1831.      47.8
      93.4        3.     1831.      47.8
      54.6        4.     1831.      47.8
      38.1        5.     1831.      47.8
      33.4        6.     1831.      47.8
      45.2        7.     1831.      47.8
      54.9        8.     1831.      47.8
      37.9        9.     1831.      47.8
      46.2       10.     1831.      47.8
      43.5       11.     1831.      47.8
      28.9       12.     1831.      47.8
      30.9        1.     1832.      27.5
      55.5        2.     1832.      27.5
      55.1        3.     1832.      27.5
      26.9        4.     1832.      27.5
      41.3        5.     1832.      27.5
      26.7        6.     1832.      27.5
      13.9        7.     1832.      27.5
       8.9        8.     1832.      27.5
       8.2        9.     1832.      27.5
      21.1       10.     1832.      27.5
      14.3       11.     1832.      27.5
      27.5       12.     1832.      27.5
      11.3        1.     1833.       8.5
      14.9        2.     1833.       8.5
      11.8        3.     1833.       8.5
       2.8        4.     1833.       8.5
      12.9        5.     1833.       8.5
       1.0        6.     1833.       8.5
       7.0        7.     1833.       8.5
       5.7        8.     1833.       8.5
      11.6        9.     1833.       8.5
       7.5       10.     1833.       8.5
       5.9       11.     1833.       8.5
       9.9       12.     1833.       8.5
       4.9        1.     1834.      13.2
      18.1        2.     1834.      13.2
       3.9        3.     1834.      13.2
       1.4        4.     1834.      13.2
       8.8        5.     1834.      13.2
       7.8        6.     1834.      13.2
       8.7        7.     1834.      13.2
       4.0        8.     1834.      13.2
      11.5        9.     1834.      13.2
      24.8       10.     1834.      13.2
      30.5       11.     1834.      13.2
      34.5       12.     1834.      13.2
       7.5        1.     1835.      56.9
      24.5        2.     1835.      56.9
      19.7        3.     1835.      56.9
      61.5        4.     1835.      56.9
      43.6        5.     1835.      56.9
      33.2        6.     1835.      56.9
      59.8        7.     1835.      56.9
      59.0        8.     1835.      56.9
     100.8        9.     1835.      56.9
      95.2       10.     1835.      56.9
     100.0       11.     1835.      56.9
      77.5       12.     1835.      56.9
      88.6        1.     1836.     121.5
     107.6        2.     1836.     121.5
      98.1        3.     1836.     121.5
     142.9        4.     1836.     121.5
     111.4        5.     1836.     121.5
     124.7        6.     1836.     121.5
     116.7        7.     1836.     121.5
     107.8        8.     1836.     121.5
      95.1        9.     1836.     121.5
     137.4       10.     1836.     121.5
     120.9       11.     1836.     121.5
     206.2       12.     1836.     121.5
     188.0        1.     1837.     138.3
     175.6        2.     1837.     138.3
     134.6        3.     1837.     138.3
     138.2        4.     1837.     138.3
     111.3        5.     1837.     138.3
     158.0        6.     1837.     138.3
     162.8        7.     1837.     138.3
     134.0        8.     1837.     138.3
      96.3        9.     1837.     138.3
     123.7       10.     1837.     138.3
     107.0       11.     1837.     138.3
     129.8       12.     1837.     138.3
     144.9        1.     1838.     103.2
      84.8        2.     1838.     103.2
     140.8        3.     1838.     103.2
     126.6        4.     1838.     103.2
     137.6        5.     1838.     103.2
      94.5        6.     1838.     103.2
     108.2        7.     1838.     103.2
      78.8        8.     1838.     103.2
      73.6        9.     1838.     103.2
      90.8       10.     1838.     103.2
      77.4       11.     1838.     103.2
      79.8       12.     1838.     103.2
     107.6        1.     1839.      85.8
     102.5        2.     1839.      85.8
      77.7        3.     1839.      85.8
      61.8        4.     1839.      85.8
      53.8        5.     1839.      85.8
      54.6        6.     1839.      85.8
      84.7        7.     1839.      85.8
     131.2        8.     1839.      85.8
     132.7        9.     1839.      85.8
      90.8       10.     1839.      85.8
      68.8       11.     1839.      85.8
      63.6       12.     1839.      85.8
      81.2        1.     1840.      63.2
      87.7        2.     1840.      63.2
      55.5        3.     1840.      63.2
      65.9        4.     1840.      63.2
      69.2        5.     1840.      63.2
      48.5        6.     1840.      63.2
      60.7        7.     1840.      63.2
      57.8        8.     1840.      63.2
      74.0        9.     1840.      63.2
      49.8       10.     1840.      63.2
      54.3       11.     1840.      63.2
      53.7       12.     1840.      63.2
      24.0        1.     1841.      36.8
      29.9        2.     1841.      36.8
      29.7        3.     1841.      36.8
      42.6        4.     1841.      36.8
      67.4        5.     1841.      36.8
      55.7        6.     1841.      36.8
      30.8        7.     1841.      36.8
      39.3        8.     1841.      36.8
      35.1        9.     1841.      36.8
      28.5       10.     1841.      36.8
      19.8       11.     1841.      36.8
      38.8       12.     1841.      36.8
      20.4        1.     1842.      24.2
      22.1        2.     1842.      24.2
      21.7        3.     1842.      24.2
      26.9        4.     1842.      24.2
      24.9        5.     1842.      24.2
      20.5        6.     1842.      24.2
      12.6        7.     1842.      24.2
      26.5        8.     1842.      24.2
      18.5        9.     1842.      24.2
      38.1       10.     1842.      24.2
      40.5       11.     1842.      24.2
      17.6       12.     1842.      24.2
      13.3        1.     1843.      10.7
       3.5        2.     1843.      10.7
       8.3        3.     1843.      10.7
       8.8        4.     1843.      10.7
      21.1        5.     1843.      10.7
      10.5        6.     1843.      10.7
       9.5        7.     1843.      10.7
      11.8        8.     1843.      10.7
       4.2        9.     1843.      10.7
       5.3       10.     1843.      10.7
      19.1       11.     1843.      10.7
      12.7       12.     1843.      10.7
       9.4        1.     1844.      15.0
      14.7        2.     1844.      15.0
      13.6        3.     1844.      15.0
      20.8        4.     1844.      15.0
      12.0        5.     1844.      15.0
       3.7        6.     1844.      15.0
      21.2        7.     1844.      15.0
      23.9        8.     1844.      15.0
       6.9        9.     1844.      15.0
      21.5       10.     1844.      15.0
      10.7       11.     1844.      15.0
      21.6       12.     1844.      15.0
      25.7        1.     1845.      40.1
      43.6        2.     1845.      40.1
      43.3        3.     1845.      40.1
      56.9        4.     1845.      40.1
      47.8        5.     1845.      40.1
      31.1        6.     1845.      40.1
      30.6        7.     1845.      40.1
      32.3        8.     1845.      40.1
      29.6        9.     1845.      40.1
      40.7       10.     1845.      40.1
      39.4       11.     1845.      40.1
      59.7       12.     1845.      40.1
      38.7        1.     1846.      61.5
      51.0        2.     1846.      61.5
      63.9        3.     1846.      61.5
      69.2        4.     1846.      61.5
      59.9        5.     1846.      61.5
      65.1        6.     1846.      61.5
      46.5        7.     1846.      61.5
      54.8        8.     1846.      61.5
     107.1        9.     1846.      61.5
      55.9       10.     1846.      61.5
      60.4       11.     1846.      61.5
      65.5       12.     1846.      61.5
      62.6        1.     1847.      98.5
      44.9        2.     1847.      98.5
      85.7        3.     1847.      98.5
      44.7        4.     1847.      98.5
      75.4        5.     1847.      98.5
      85.3        6.     1847.      98.5
      52.2        7.     1847.      98.5
     140.6        8.     1847.      98.5
     161.2        9.     1847.      98.5
     180.4       10.     1847.      98.5
     138.9       11.     1847.      98.5
     109.6       12.     1847.      98.5
     159.1        1.     1848.     124.0
     111.8        2.     1848.     124.0
     108.9        3.     1848.     124.0
     107.1        4.     1848.     124.0
     102.2        5.     1848.     124.0
     123.8        6.     1848.     124.0
     139.2        7.     1848.     124.0
     132.5        8.     1848.     124.0
     100.3        9.     1848.     124.0
     132.4       10.     1848.     124.0
     114.6       11.     1848.     124.0
     159.9       12.     1848.     124.0
     156.7        1.     1849.      95.9
     131.7        2.     1849.      95.9
      96.5        3.     1849.      95.9
     102.5        4.     1849.      95.9
      80.6        5.     1849.      95.9
      81.2        6.     1849.      95.9
      78.0        7.     1849.      95.9
      61.3        8.     1849.      95.9
      93.7        9.     1849.      95.9
      71.5       10.     1849.      95.9
      99.7       11.     1849.      95.9
      97.0       12.     1849.      95.9
      78.0        1.     1850.      66.5
      89.4        2.     1850.      66.5
      82.6        3.     1850.      66.5
      44.1        4.     1850.      66.5
      61.6        5.     1850.      66.5
      70.0        6.     1850.      66.5
      39.1        7.     1850.      66.5
      61.6        8.     1850.      66.5
      86.2        9.     1850.      66.5
      71.0       10.     1850.      66.5
      54.8       11.     1850.      66.5
      60.0       12.     1850.      66.5
      75.5        1.     1851.      64.5
     105.4        2.     1851.      64.5
      64.6        3.     1851.      64.5
      56.5        4.     1851.      64.5
      62.6        5.     1851.      64.5
      63.2        6.     1851.      64.5
      36.1        7.     1851.      64.5
      57.4        8.     1851.      64.5
      67.9        9.     1851.      64.5
      62.5       10.     1851.      64.5
      50.9       11.     1851.      64.5
      71.4       12.     1851.      64.5
      68.4        1.     1852.      54.2
      67.5        2.     1852.      54.2
      61.2        3.     1852.      54.2
      65.4        4.     1852.      54.2
      54.9        5.     1852.      54.2
      46.9        6.     1852.      54.2
      42.0        7.     1852.      54.2
      39.7        8.     1852.      54.2
      37.5        9.     1852.      54.2
      67.3       10.     1852.      54.2
      54.3       11.     1852.      54.2
      45.4       12.     1852.      54.2
      41.1        1.     1853.      39.0
      42.9        2.     1853.      39.0
      37.7        3.     1853.      39.0
      47.6        4.     1853.      39.0
      34.7        5.     1853.      39.0
      40.0        6.     1853.      39.0
      45.9        7.     1853.      39.0
      50.4        8.     1853.      39.0
      33.5        9.     1853.      39.0
      42.3       10.     1853.      39.0
      28.8       11.     1853.      39.0
      23.4       12.     1853.      39.0
      15.4        1.     1854.      20.6
      20.0        2.     1854.      20.6
      20.7        3.     1854.      20.6
      26.4        4.     1854.      20.6
      24.0        5.     1854.      20.6
      21.1        6.     1854.      20.6
      18.7        7.     1854.      20.6
      15.8        8.     1854.      20.6
      22.4        9.     1854.      20.6
      12.7       10.     1854.      20.6
      28.2       11.     1854.      20.6
      21.4       12.     1854.      20.6
      12.3        1.     1855.       6.7
      11.4        2.     1855.       6.7
      17.4        3.     1855.       6.7
       4.4        4.     1855.       6.7
       9.1        5.     1855.       6.7
       5.3        6.     1855.       6.7
        .4        7.     1855.       6.7
       3.1        8.     1855.       6.7
        .0        9.     1855.       6.7
       9.7       10.     1855.       6.7
       4.2       11.     1855.       6.7
       3.1       12.     1855.       6.7
        .5        1.     1856.       4.3
       4.9        2.     1856.       4.3
        .4        3.     1856.       4.3
       6.5        4.     1856.       4.3
        .0        5.     1856.       4.3
       5.0        6.     1856.       4.3
       4.6        7.     1856.       4.3
       5.9        8.     1856.       4.3
       4.4        9.     1856.       4.3
       4.5       10.     1856.       4.3
       7.7       11.     1856.       4.3
       7.2       12.     1856.       4.3
      13.7        1.     1857.      22.8
       7.4        2.     1857.      22.8
       5.2        3.     1857.      22.8
      11.1        4.     1857.      22.8
      29.2        5.     1857.      22.8
      16.0        6.     1857.      22.8
      22.2        7.     1857.      22.8
      16.9        8.     1857.      22.8
      42.4        9.     1857.      22.8
      40.6       10.     1857.      22.8
      31.4       11.     1857.      22.8
      37.2       12.     1857.      22.8
      39.0        1.     1858.      54.8
      34.9        2.     1858.      54.8
      57.5        3.     1858.      54.8
      38.3        4.     1858.      54.8
      41.4        5.     1858.      54.8
      44.5        6.     1858.      54.8
      56.7        7.     1858.      54.8
      55.3        8.     1858.      54.8
      80.1        9.     1858.      54.8
      91.2       10.     1858.      54.8
      51.9       11.     1858.      54.8
      66.9       12.     1858.      54.8
      83.7        1.     1859.      93.8
      87.6        2.     1859.      93.8
      90.3        3.     1859.      93.8
      85.7        4.     1859.      93.8
      91.0        5.     1859.      93.8
      87.1        6.     1859.      93.8
      95.2        7.     1859.      93.8
     106.8        8.     1859.      93.8
     105.8        9.     1859.      93.8
     114.6       10.     1859.      93.8
      97.2       11.     1859.      93.8
      81.0       12.     1859.      93.8
      81.5        1.     1860.      95.7
      88.0        2.     1860.      95.7
      98.9        3.     1860.      95.7
      71.4        4.     1860.      95.7
     107.1        5.     1860.      95.7
     108.6        6.     1860.      95.7
     116.7        7.     1860.      95.7
     100.3        8.     1860.      95.7
      92.2        9.     1860.      95.7
      90.1       10.     1860.      95.7
      97.9       11.     1860.      95.7
      95.6       12.     1860.      95.7
      62.3        1.     1861.      77.2
      77.8        2.     1861.      77.2
     101.0        3.     1861.      77.2
      98.5        4.     1861.      77.2
      56.8        5.     1861.      77.2
      87.8        6.     1861.      77.2
      78.0        7.     1861.      77.2
      82.5        8.     1861.      77.2
      79.9        9.     1861.      77.2
      67.2       10.     1861.      77.2
      53.7       11.     1861.      77.2
      80.5       12.     1861.      77.2
      63.1        1.     1862.      59.1
      64.5        2.     1862.      59.1
      43.6        3.     1862.      59.1
      53.7        4.     1862.      59.1
      64.4        5.     1862.      59.1
      84.0        6.     1862.      59.1
      73.4        7.     1862.      59.1
      62.5        8.     1862.      59.1
      66.6        9.     1862.      59.1
      42.0       10.     1862.      59.1
      50.6       11.     1862.      59.1
      40.9       12.     1862.      59.1
      48.3        1.     1863.      44.0
      56.7        2.     1863.      44.0
      66.4        3.     1863.      44.0
      40.6        4.     1863.      44.0
      53.8        5.     1863.      44.0
      40.8        6.     1863.      44.0
      32.7        7.     1863.      44.0
      48.1        8.     1863.      44.0
      22.0        9.     1863.      44.0
      39.9       10.     1863.      44.0
      37.7       11.     1863.      44.0
      41.2       12.     1863.      44.0
      57.7        1.     1864.      47.0
      47.1        2.     1864.      47.0
      66.3        3.     1864.      47.0
      35.8        4.     1864.      47.0
      40.6        5.     1864.      47.0
      57.8        6.     1864.      47.0
      54.7        7.     1864.      47.0
      54.8        8.     1864.      47.0
      28.5        9.     1864.      47.0
      33.9       10.     1864.      47.0
      57.6       11.     1864.      47.0
      28.6       12.     1864.      47.0
      48.7        1.     1865.      30.5
      39.3        2.     1865.      30.5
      39.5        3.     1865.      30.5
      29.4        4.     1865.      30.5
      34.5        5.     1865.      30.5
      33.6        6.     1865.      30.5
      26.8        7.     1865.      30.5
      37.8        8.     1865.      30.5
      21.6        9.     1865.      30.5
      17.1       10.     1865.      30.5
      24.6       11.     1865.      30.5
      12.8       12.     1865.      30.5
      31.6        1.     1866.      16.3
      38.4        2.     1866.      16.3
      24.6        3.     1866.      16.3
      17.6        4.     1866.      16.3
      12.9        5.     1866.      16.3
      16.5        6.     1866.      16.3
       9.3        7.     1866.      16.3
      12.7        8.     1866.      16.3
       7.3        9.     1866.      16.3
      14.1       10.     1866.      16.3
       9.0       11.     1866.      16.3
       1.5       12.     1866.      16.3
        .0        1.     1867.       7.3
        .7        2.     1867.       7.3
       9.2        3.     1867.       7.3
       5.1        4.     1867.       7.3
       2.9        5.     1867.       7.3
       1.5        6.     1867.       7.3
       5.0        7.     1867.       7.3
       4.9        8.     1867.       7.3
       9.8        9.     1867.       7.3
      13.5       10.     1867.       7.3
       9.3       11.     1867.       7.3
      25.2       12.     1867.       7.3
      15.6        1.     1868.      37.3
      15.8        2.     1868.      37.3
      26.5        3.     1868.      37.3
      36.6        4.     1868.      37.3
      26.7        5.     1868.      37.3
      31.1        6.     1868.      37.3
      28.6        7.     1868.      37.3
      34.4        8.     1868.      37.3
      43.8        9.     1868.      37.3
      61.7       10.     1868.      37.3
      59.1       11.     1868.      37.3
      67.6       12.     1868.      37.3
      60.9        1.     1869.      73.9
      59.3        2.     1869.      73.9
      52.7        3.     1869.      73.9
      41.0        4.     1869.      73.9
     104.0        5.     1869.      73.9
     108.4        6.     1869.      73.9
      59.2        7.     1869.      73.9
      79.6        8.     1869.      73.9
      80.6        9.     1869.      73.9
      59.4       10.     1869.      73.9
      77.4       11.     1869.      73.9
     104.3       12.     1869.      73.9
      77.3        1.     1870.     139.1
     114.9        2.     1870.     139.1
     159.4        3.     1870.     139.1
     160.0        4.     1870.     139.1
     176.0        5.     1870.     139.1
     135.6        6.     1870.     139.1
     132.4        7.     1870.     139.1
     153.8        8.     1870.     139.1
     136.0        9.     1870.     139.1
     146.4       10.     1870.     139.1
     147.5       11.     1870.     139.1
     130.0       12.     1870.     139.1
      88.3        1.     1871.     111.2
     125.3        2.     1871.     111.2
     143.2        3.     1871.     111.2
     162.4        4.     1871.     111.2
     145.5        5.     1871.     111.2
      91.7        6.     1871.     111.2
     103.0        7.     1871.     111.2
     110.0        8.     1871.     111.2
      80.3        9.     1871.     111.2
      89.0       10.     1871.     111.2
     105.4       11.     1871.     111.2
      90.3       12.     1871.     111.2
      79.5        1.     1872.     101.7
     120.1        2.     1872.     101.7
      88.4        3.     1872.     101.7
     102.1        4.     1872.     101.7
     107.6        5.     1872.     101.7
     109.9        6.     1872.     101.7
     105.5        7.     1872.     101.7
      92.9        8.     1872.     101.7
     114.6        9.     1872.     101.7
     103.5       10.     1872.     101.7
     112.0       11.     1872.     101.7
      83.9       12.     1872.     101.7
      86.7        1.     1873.      66.3
     107.0        2.     1873.      66.3
      98.3        3.     1873.      66.3
      76.2        4.     1873.      66.3
      47.9        5.     1873.      66.3
      44.8        6.     1873.      66.3
      66.9        7.     1873.      66.3
      68.2        8.     1873.      66.3
      47.5        9.     1873.      66.3
      47.4       10.     1873.      66.3
      55.4       11.     1873.      66.3
      49.2       12.     1873.      66.3
      60.8        1.     1874.      44.7
      64.2        2.     1874.      44.7
      46.4        3.     1874.      44.7
      32.0        4.     1874.      44.7
      44.6        5.     1874.      44.7
      38.2        6.     1874.      44.7
      67.8        7.     1874.      44.7
      61.3        8.     1874.      44.7
      28.0        9.     1874.      44.7
      34.3       10.     1874.      44.7
      28.9       11.     1874.      44.7
      29.3       12.     1874.      44.7
      14.6        1.     1875.      17.1
      22.2        2.     1875.      17.1
      33.8        3.     1875.      17.1
      29.1        4.     1875.      17.1
      11.5        5.     1875.      17.1
      23.9        6.     1875.      17.1
      12.5        7.     1875.      17.1
      14.6        8.     1875.      17.1
       2.4        9.     1875.      17.1
      12.7       10.     1875.      17.1
      17.7       11.     1875.      17.1
       9.9       12.     1875.      17.1
      14.3        1.     1876.      11.3
      15.0        2.     1876.      11.3
      31.2        3.     1876.      11.3
       2.3        4.     1876.      11.3
       5.1        5.     1876.      11.3
       1.6        6.     1876.      11.3
      15.2        7.     1876.      11.3
       8.8        8.     1876.      11.3
       9.9        9.     1876.      11.3
      14.3       10.     1876.      11.3
       9.9       11.     1876.      11.3
       8.2       12.     1876.      11.3
      24.4        1.     1877.      12.3
       8.7        2.     1877.      12.3
      11.7        3.     1877.      12.3
      15.8        4.     1877.      12.3
      21.2        5.     1877.      12.3
      13.4        6.     1877.      12.3
       5.9        7.     1877.      12.3
       6.3        8.     1877.      12.3
      16.4        9.     1877.      12.3
       6.7       10.     1877.      12.3
      14.5       11.     1877.      12.3
       2.3       12.     1877.      12.3
       3.3        1.     1878.       3.4
       6.0        2.     1878.       3.4
       7.8        3.     1878.       3.4
        .1        4.     1878.       3.4
       5.8        5.     1878.       3.4
       6.4        6.     1878.       3.4
        .1        7.     1878.       3.4
        .0        8.     1878.       3.4
       5.3        9.     1878.       3.4
       1.1       10.     1878.       3.4
       4.1       11.     1878.       3.4
        .5       12.     1878.       3.4
        .8        1.     1879.       6.0
        .6        2.     1879.       6.0
        .0        3.     1879.       6.0
       6.2        4.     1879.       6.0
       2.4        5.     1879.       6.0
       4.8        6.     1879.       6.0
       7.5        7.     1879.       6.0
      10.7        8.     1879.       6.0
       6.1        9.     1879.       6.0
      12.3       10.     1879.       6.0
      12.9       11.     1879.       6.0
       7.2       12.     1879.       6.0
      24.0        1.     1880.      32.3
      27.5        2.     1880.      32.3
      19.5        3.     1880.      32.3
      19.3        4.     1880.      32.3
      23.5        5.     1880.      32.3
      34.1        6.     1880.      32.3
      21.9        7.     1880.      32.3
      48.1        8.     1880.      32.3
      66.0        9.     1880.      32.3
      43.0       10.     1880.      32.3
      30.7       11.     1880.      32.3
      29.6       12.     1880.      32.3
      36.4        1.     1881.      54.3
      53.2        2.     1881.      54.3
      51.5        3.     1881.      54.3
      51.7        4.     1881.      54.3
      43.5        5.     1881.      54.3
      60.5        6.     1881.      54.3
      76.9        7.     1881.      54.3
      58.0        8.     1881.      54.3
      53.2        9.     1881.      54.3
      64.0       10.     1881.      54.3
      54.8       11.     1881.      54.3
      47.3       12.     1881.      54.3
      45.0        1.     1882.      59.7
      69.3        2.     1882.      59.7
      67.5        3.     1882.      59.7
      95.8        4.     1882.      59.7
      64.1        5.     1882.      59.7
      45.2        6.     1882.      59.7
      45.4        7.     1882.      59.7
      40.4        8.     1882.      59.7
      57.7        9.     1882.      59.7
      59.2       10.     1882.      59.7
      84.4       11.     1882.      59.7
      41.8       12.     1882.      59.7
      60.6        1.     1883.      63.7
      46.9        2.     1883.      63.7
      42.8        3.     1883.      63.7
      82.1        4.     1883.      63.7
      32.1        5.     1883.      63.7
      76.5        6.     1883.      63.7
      80.6        7.     1883.      63.7
      46.0        8.     1883.      63.7
      52.6        9.     1883.      63.7
      83.8       10.     1883.      63.7
      84.5       11.     1883.      63.7
      75.9       12.     1883.      63.7
      94.5        1.     1884.      63.5
      86.9        2.     1884.      63.5
      86.8        3.     1884.      63.5
      76.1        4.     1884.      63.5
      66.5        5.     1884.      63.5
      51.2        6.     1884.      63.5
      53.1        7.     1884.      63.5
      55.8        8.     1884.      63.5
      61.9        9.     1884.      63.5
      47.8       10.     1884.      63.5
      36.6       11.     1884.      63.5
      47.2       12.     1884.      63.5
      42.8        1.     1885.      52.2
      71.8        2.     1885.      52.2
      49.8        3.     1885.      52.2
      55.0        4.     1885.      52.2
      73.0        5.     1885.      52.2
      83.7        6.     1885.      52.2
      66.5        7.     1885.      52.2
      50.0        8.     1885.      52.2
      39.6        9.     1885.      52.2
      38.7       10.     1885.      52.2
      33.3       11.     1885.      52.2
      21.7       12.     1885.      52.2
      29.9        1.     1886.      25.4
      25.9        2.     1886.      25.4
      57.3        3.     1886.      25.4
      43.7        4.     1886.      25.4
      30.7        5.     1886.      25.4
      27.1        6.     1886.      25.4
      30.3        7.     1886.      25.4
      16.9        8.     1886.      25.4
      21.4        9.     1886.      25.4
       8.6       10.     1886.      25.4
        .3       11.     1886.      25.4
      12.4       12.     1886.      25.4
      10.3        1.     1887.      13.1
      13.2        2.     1887.      13.1
       4.2        3.     1887.      13.1
       6.9        4.     1887.      13.1
      20.0        5.     1887.      13.1
      15.7        6.     1887.      13.1
      23.3        7.     1887.      13.1
      21.4        8.     1887.      13.1
       7.4        9.     1887.      13.1
       6.6       10.     1887.      13.1
       6.9       11.     1887.      13.1
      20.7       12.     1887.      13.1
      12.7        1.     1888.       6.8
       7.1        2.     1888.       6.8
       7.8        3.     1888.       6.8
       5.1        4.     1888.       6.8
       7.0        5.     1888.       6.8
       7.1        6.     1888.       6.8
       3.1        7.     1888.       6.8
       2.8        8.     1888.       6.8
       8.8        9.     1888.       6.8
       2.1       10.     1888.       6.8
      10.7       11.     1888.       6.8
       6.7       12.     1888.       6.8
        .8        1.     1889.       6.3
       8.5        2.     1889.       6.3
       7.0        3.     1889.       6.3
       4.3        4.     1889.       6.3
       2.4        5.     1889.       6.3
       6.4        6.     1889.       6.3
       9.7        7.     1889.       6.3
      20.6        8.     1889.       6.3
       6.5        9.     1889.       6.3
       2.1       10.     1889.       6.3
        .2       11.     1889.       6.3
       6.7       12.     1889.       6.3
       5.3        1.     1890.       7.1
        .6        2.     1890.       7.1
       5.1        3.     1890.       7.1
       1.6        4.     1890.       7.1
       4.8        5.     1890.       7.1
       1.3        6.     1890.       7.1
      11.6        7.     1890.       7.1
       8.5        8.     1890.       7.1
      17.2        9.     1890.       7.1
      11.2       10.     1890.       7.1
       9.6       11.     1890.       7.1
       7.8       12.     1890.       7.1
      13.5        1.     1891.      35.6
      22.2        2.     1891.      35.6
      10.4        3.     1891.      35.6
      20.5        4.     1891.      35.6
      41.1        5.     1891.      35.6
      48.3        6.     1891.      35.6
      58.8        7.     1891.      35.6
