 SD PRED VALUES  95% LOW PRED CL 95% UPP PRED CL 99% LOW PRED CL 99% UPP PRED CL BONF LOW PRED CLBONF UPP PRED CLHOTE LOW PRED CLHOTE UPP PRED CL
  0.2561529E-10  0.2856100E+05  0.2856100E+05  0.2856100E+05  0.2856100E+05  0.2856100E+05  0.2856100E+05  0.2856100E+05  0.2856100E+05
  0.2554085E-10  0.2890000E+05  0.2890000E+05  0.2890000E+05  0.2890000E+05  0.2890000E+05  0.2890000E+05  0.2890000E+05  0.2890000E+05
  0.2546724E-10  0.2924100E+05  0.2924100E+05  0.2924100E+05  0.2924100E+05  0.2924100E+05  0.2924100E+05  0.2924100E+05  0.2924100E+05
  0.2539447E-10  0.2958400E+05  0.2958400E+05  0.2958400E+05  0.2958400E+05  0.2958400E+05  0.2958400E+05  0.2958400E+05  0.2958400E+05
  0.2532253E-10  0.2992900E+05  0.2992900E+05  0.2992900E+05  0.2992900E+05  0.2992900E+05  0.2992900E+05  0.2992900E+05  0.2992900E+05
  0.2525143E-10  0.3027600E+05  0.3027600E+05  0.3027600E+05  0.3027600E+05  0.3027600E+05  0.3027600E+05  0.3027600E+05  0.3027600E+05
  0.2518116E-10  0.3062500E+05  0.3062500E+05  0.3062500E+05  0.3062500E+05  0.3062500E+05  0.3062500E+05  0.3062500E+05  0.3062500E+05
  0.2511172E-10  0.3097600E+05  0.3097600E+05  0.3097600E+05  0.3097600E+05  0.3097600E+05  0.3097600E+05  0.3097600E+05  0.3097600E+05
  0.2504312E-10  0.3132900E+05  0.3132900E+05  0.3132900E+05  0.3132900E+05  0.3132900E+05  0.3132900E+05  0.3132900E+05  0.3132900E+05
  0.2497535E-10  0.3168400E+05  0.3168400E+05  0.3168400E+05  0.3168400E+05  0.3168400E+05  0.3168400E+05  0.3168400E+05  0.3168400E+05
  0.2490841E-10  0.3204100E+05  0.3204100E+05  0.3204100E+05  0.3204100E+05  0.3204100E+05  0.3204100E+05  0.3204100E+05  0.3204100E+05
  0.2484230E-10  0.3240000E+05  0.3240000E+05  0.3240000E+05  0.3240000E+05  0.3240000E+05  0.3240000E+05  0.3240000E+05  0.3240000E+05
  0.2477702E-10  0.3276100E+05  0.3276100E+05  0.3276100E+05  0.3276100E+05  0.3276100E+05  0.3276100E+05  0.3276100E+05  0.3276100E+05
  0.2471258E-10  0.3312400E+05  0.3312400E+05  0.3312400E+05  0.3312400E+05  0.3312400E+05  0.3312400E+05  0.3312400E+05  0.3312400E+05
  0.2464895E-10  0.3348900E+05  0.3348900E+05  0.3348900E+05  0.3348900E+05  0.3348900E+05  0.3348900E+05  0.3348900E+05  0.3348900E+05
  0.2458616E-10  0.3385600E+05  0.3385600E+05  0.3385600E+05  0.3385600E+05  0.3385600E+05  0.3385600E+05  0.3385600E+05  0.3385600E+05
  0.2452419E-10  0.3422500E+05  0.3422500E+05  0.3422500E+05  0.3422500E+05  0.3422500E+05  0.3422500E+05  0.3422500E+05  0.3422500E+05
  0.2446305E-10  0.3459600E+05  0.3459600E+05  0.3459600E+05  0.3459600E+05  0.3459600E+05  0.3459600E+05  0.3459600E+05  0.3459600E+05
  0.2440273E-10  0.3496900E+05  0.3496900E+05  0.3496900E+05  0.3496900E+05  0.3496900E+05  0.3496900E+05  0.3496900E+05  0.3496900E+05
  0.2434323E-10  0.3534400E+05  0.3534400E+05  0.3534400E+05  0.3534400E+05  0.3534400E+05  0.3534400E+05  0.3534400E+05  0.3534400E+05
  0.2428455E-10  0.3572100E+05  0.3572100E+05  0.3572100E+05  0.3572100E+05  0.3572100E+05  0.3572100E+05  0.3572100E+05  0.3572100E+05
  0.2422670E-10  0.3610000E+05  0.3610000E+05  0.3610000E+05  0.3610000E+05  0.3610000E+05  0.3610000E+05  0.3610000E+05  0.3610000E+05
  0.2416965E-10  0.3648100E+05  0.3648100E+05  0.3648100E+05  0.3648100E+05  0.3648100E+05  0.3648100E+05  0.3648100E+05  0.3648100E+05
  0.2411343E-10  0.3686400E+05  0.3686400E+05  0.3686400E+05  0.3686400E+05  0.3686400E+05  0.3686400E+05  0.3686400E+05  0.3686400E+05
  0.2405802E-10  0.3724900E+05  0.3724900E+05  0.3724900E+05  0.3724900E+05  0.3724900E+05  0.3724900E+05  0.3724900E+05  0.3724900E+05
  0.2400342E-10  0.3763600E+05  0.3763600E+05  0.3763600E+05  0.3763600E+05  0.3763600E+05  0.3763600E+05  0.3763600E+05  0.3763600E+05
  0.2394963E-10  0.3802500E+05  0.3802500E+05  0.3802500E+05  0.3802500E+05  0.3802500E+05  0.3802500E+05  0.3802500E+05  0.3802500E+05
  0.2389665E-10  0.3841600E+05  0.3841600E+05  0.3841600E+05  0.3841600E+05  0.3841600E+05  0.3841600E+05  0.3841600E+05  0.3841600E+05
  0.2384448E-10  0.3880900E+05  0.3880900E+05  0.3880900E+05  0.3880900E+05  0.3880900E+05  0.3880900E+05  0.3880900E+05  0.3880900E+05
  0.2379311E-10  0.3920400E+05  0.3920400E+05  0.3920400E+05  0.3920400E+05  0.3920400E+05  0.3920400E+05  0.3920400E+05  0.3920400E+05
  0.2374254E-10  0.3960100E+05  0.3960100E+05  0.3960100E+05  0.3960100E+05  0.3960100E+05  0.3960100E+05  0.3960100E+05  0.3960100E+05
  0.2369278E-10  0.4000000E+05  0.4000000E+05  0.4000000E+05  0.4000000E+05  0.4000000E+05  0.4000000E+05  0.4000000E+05  0.4000000E+05
  0.2364381E-10  0.4040100E+05  0.4040100E+05  0.4040100E+05  0.4040100E+05  0.4040100E+05  0.4040100E+05  0.4040100E+05  0.4040100E+05
  0.2359563E-10  0.4080400E+05  0.4080400E+05  0.4080400E+05  0.4080400E+05  0.4080400E+05  0.4080400E+05  0.4080400E+05  0.4080400E+05
  0.2354825E-10  0.4120900E+05  0.4120900E+05  0.4120900E+05  0.4120900E+05  0.4120900E+05  0.4120900E+05  0.4120900E+05  0.4120900E+05
  0.2350166E-10  0.4161600E+05  0.4161600E+05  0.4161600E+05  0.4161600E+05  0.4161600E+05  0.4161600E+05  0.4161600E+05  0.4161600E+05
  0.2345586E-10  0.4202500E+05  0.4202500E+05  0.4202500E+05  0.4202500E+05  0.4202500E+05  0.4202500E+05  0.4202500E+05  0.4202500E+05
  0.2341084E-10  0.4243600E+05  0.4243600E+05  0.4243600E+05  0.4243600E+05  0.4243600E+05  0.4243600E+05  0.4243600E+05  0.4243600E+05
  0.2336661E-10  0.4284900E+05  0.4284900E+05  0.4284900E+05  0.4284900E+05  0.4284900E+05  0.4284900E+05  0.4284900E+05  0.4284900E+05
  0.2332315E-10  0.4326400E+05  0.4326400E+05  0.4326400E+05  0.4326400E+05  0.4326400E+05  0.4326400E+05  0.4326400E+05  0.4326400E+05
  0.2328047E-10  0.4368100E+05  0.4368100E+05  0.4368100E+05  0.4368100E+05  0.4368100E+05  0.4368100E+05  0.4368100E+05  0.4368100E+05
  0.2323856E-10  0.4410000E+05  0.4410000E+05  0.4410000E+05  0.4410000E+05  0.4410000E+05  0.4410000E+05  0.4410000E+05  0.4410000E+05
  0.2319742E-10  0.4452100E+05  0.4452100E+05  0.4452100E+05  0.4452100E+05  0.4452100E+05  0.4452100E+05  0.4452100E+05  0.4452100E+05
  0.2315705E-10  0.4494400E+05  0.4494400E+05  0.4494400E+05  0.4494400E+05  0.4494400E+05  0.4494400E+05  0.4494400E+05  0.4494400E+05
  0.2311745E-10  0.4536900E+05  0.4536900E+05  0.4536900E+05  0.4536900E+05  0.4536900E+05  0.4536900E+05  0.4536900E+05  0.4536900E+05
  0.2307860E-10  0.4579600E+05  0.4579600E+05  0.4579600E+05  0.4579600E+05  0.4579600E+05  0.4579600E+05  0.4579600E+05  0.4579600E+05
  0.2304051E-10  0.4622500E+05  0.4622500E+05  0.4622500E+05  0.4622500E+05  0.4622500E+05  0.4622500E+05  0.4622500E+05  0.4622500E+05
  0.2300318E-10  0.4665600E+05  0.4665600E+05  0.4665600E+05  0.4665600E+05  0.4665600E+05  0.4665600E+05  0.4665600E+05  0.4665600E+05
  0.2296659E-10  0.4708900E+05  0.4708900E+05  0.4708900E+05  0.4708900E+05  0.4708900E+05  0.4708900E+05  0.4708900E+05  0.4708900E+05
  0.2293076E-10  0.4752400E+05  0.4752400E+05  0.4752400E+05  0.4752400E+05  0.4752400E+05  0.4752400E+05  0.4752400E+05  0.4752400E+05
  0.2289566E-10  0.4796100E+05  0.4796100E+05  0.4796100E+05  0.4796100E+05  0.4796100E+05  0.4796100E+05  0.4796100E+05  0.4796100E+05
  0.2286130E-10  0.4840000E+05  0.4840000E+05  0.4840000E+05  0.4840000E+05  0.4840000E+05  0.4840000E+05  0.4840000E+05  0.4840000E+05
  0.2282768E-10  0.4884100E+05  0.4884100E+05  0.4884100E+05  0.4884100E+05  0.4884100E+05  0.4884100E+05  0.4884100E+05  0.4884100E+05
  0.2279480E-10  0.4928400E+05  0.4928400E+05  0.4928400E+05  0.4928400E+05  0.4928400E+05  0.4928400E+05  0.4928400E+05  0.4928400E+05
  0.2276263E-10  0.4972900E+05  0.4972900E+05  0.4972900E+05  0.4972900E+05  0.4972900E+05  0.4972900E+05  0.4972900E+05  0.4972900E+05
  0.2273120E-10  0.5017600E+05  0.5017600E+05  0.5017600E+05  0.5017600E+05  0.5017600E+05  0.5017600E+05  0.5017600E+05  0.5017600E+05
  0.2270048E-10  0.5062500E+05  0.5062500E+05  0.5062500E+05  0.5062500E+05  0.5062500E+05  0.5062500E+05  0.5062500E+05  0.5062500E+05
  0.2267048E-10  0.5107600E+05  0.5107600E+05  0.5107600E+05  0.5107600E+05  0.5107600E+05  0.5107600E+05  0.5107600E+05  0.5107600E+05
  0.2264119E-10  0.5152900E+05  0.5152900E+05  0.5152900E+05  0.5152900E+05  0.5152900E+05  0.5152900E+05  0.5152900E+05  0.5152900E+05
  0.2261260E-10  0.5198400E+05  0.5198400E+05  0.5198400E+05  0.5198400E+05  0.5198400E+05  0.5198400E+05  0.5198400E+05  0.5198400E+05
  0.2258472E-10  0.5244100E+05  0.5244100E+05  0.5244100E+05  0.5244100E+05  0.5244100E+05  0.5244100E+05  0.5244100E+05  0.5244100E+05
  0.2255754E-10  0.5290000E+05  0.5290000E+05  0.5290000E+05  0.5290000E+05  0.5290000E+05  0.5290000E+05  0.5290000E+05  0.5290000E+05
  0.2253105E-10  0.5336100E+05  0.5336100E+05  0.5336100E+05  0.5336100E+05  0.5336100E+05  0.5336100E+05  0.5336100E+05  0.5336100E+05
  0.2250525E-10  0.5382400E+05  0.5382400E+05  0.5382400E+05  0.5382400E+05  0.5382400E+05  0.5382400E+05  0.5382400E+05  0.5382400E+05
  0.2248013E-10  0.5428900E+05  0.5428900E+05  0.5428900E+05  0.5428900E+05  0.5428900E+05  0.5428900E+05  0.5428900E+05  0.5428900E+05
  0.2245570E-10  0.5475600E+05  0.5475600E+05  0.5475600E+05  0.5475600E+05  0.5475600E+05  0.5475600E+05  0.5475600E+05  0.5475600E+05
  0.2243194E-10  0.5522500E+05  0.5522500E+05  0.5522500E+05  0.5522500E+05  0.5522500E+05  0.5522500E+05  0.5522500E+05  0.5522500E+05
  0.2240885E-10  0.5569600E+05  0.5569600E+05  0.5569600E+05  0.5569600E+05  0.5569600E+05  0.5569600E+05  0.5569600E+05  0.5569600E+05
  0.2238643E-10  0.5616900E+05  0.5616900E+05  0.5616900E+05  0.5616900E+05  0.5616900E+05  0.5616900E+05  0.5616900E+05  0.5616900E+05
  0.2236466E-10  0.5664400E+05  0.5664400E+05  0.5664400E+05  0.5664400E+05  0.5664400E+05  0.5664400E+05  0.5664400E+05  0.5664400E+05
  0.2234356E-10  0.5712100E+05  0.5712100E+05  0.5712100E+05  0.5712100E+05  0.5712100E+05  0.5712100E+05  0.5712100E+05  0.5712100E+05
  0.2232311E-10  0.5760000E+05  0.5760000E+05  0.5760000E+05  0.5760000E+05  0.5760000E+05  0.5760000E+05  0.5760000E+05  0.5760000E+05
  0.2230330E-10  0.5808100E+05  0.5808100E+05  0.5808100E+05  0.5808100E+05  0.5808100E+05  0.5808100E+05  0.5808100E+05  0.5808100E+05
  0.2228413E-10  0.5856400E+05  0.5856400E+05  0.5856400E+05  0.5856400E+05  0.5856400E+05  0.5856400E+05  0.5856400E+05  0.5856400E+05
  0.2226560E-10  0.5904900E+05  0.5904900E+05  0.5904900E+05  0.5904900E+05  0.5904900E+05  0.5904900E+05  0.5904900E+05  0.5904900E+05
  0.2224770E-10  0.5953600E+05  0.5953600E+05  0.5953600E+05  0.5953600E+05  0.5953600E+05  0.5953600E+05  0.5953600E+05  0.5953600E+05
  0.2223043E-10  0.6002500E+05  0.6002500E+05  0.6002500E+05  0.6002500E+05  0.6002500E+05  0.6002500E+05  0.6002500E+05  0.6002500E+05
  0.2221378E-10  0.6051600E+05  0.6051600E+05  0.6051600E+05  0.6051600E+05  0.6051600E+05  0.6051600E+05  0.6051600E+05  0.6051600E+05
  0.2219774E-10  0.6100900E+05  0.6100900E+05  0.6100900E+05  0.6100900E+05  0.6100900E+05  0.6100900E+05  0.6100900E+05  0.6100900E+05
  0.2218231E-10  0.6150400E+05  0.6150400E+05  0.6150400E+05  0.6150400E+05  0.6150400E+05  0.6150400E+05  0.6150400E+05  0.6150400E+05
  0.2216749E-10  0.6200100E+05  0.6200100E+05  0.6200100E+05  0.6200100E+05  0.6200100E+05  0.6200100E+05  0.6200100E+05  0.6200100E+05
  0.2215327E-10  0.6250000E+05  0.6250000E+05  0.6250000E+05  0.6250000E+05  0.6250000E+05  0.6250000E+05  0.6250000E+05  0.6250000E+05
  0.2213964E-10  0.6300100E+05  0.6300100E+05  0.6300100E+05  0.6300100E+05  0.6300100E+05  0.6300100E+05  0.6300100E+05  0.6300100E+05
  0.2212660E-10  0.6350400E+05  0.6350400E+05  0.6350400E+05  0.6350400E+05  0.6350400E+05  0.6350400E+05  0.6350400E+05  0.6350400E+05
  0.2211414E-10  0.6400900E+05  0.6400900E+05  0.6400900E+05  0.6400900E+05  0.6400900E+05  0.6400900E+05  0.6400900E+05  0.6400900E+05
  0.2210226E-10  0.6451600E+05  0.6451600E+05  0.6451600E+05  0.6451600E+05  0.6451600E+05  0.6451600E+05  0.6451600E+05  0.6451600E+05
  0.2209095E-10  0.6502500E+05  0.6502500E+05  0.6502500E+05  0.6502500E+05  0.6502500E+05  0.6502500E+05  0.6502500E+05  0.6502500E+05
  0.2208021E-10  0.6553600E+05  0.6553600E+05  0.6553600E+05  0.6553600E+05  0.6553600E+05  0.6553600E+05  0.6553600E+05  0.6553600E+05
  0.2207003E-10  0.6604900E+05  0.6604900E+05  0.6604900E+05  0.6604900E+05  0.6604900E+05  0.6604900E+05  0.6604900E+05  0.6604900E+05
  0.2206041E-10  0.6656400E+05  0.6656400E+05  0.6656400E+05  0.6656400E+05  0.6656400E+05  0.6656400E+05  0.6656400E+05  0.6656400E+05
  0.2205133E-10  0.6708100E+05  0.6708100E+05  0.6708100E+05  0.6708100E+05  0.6708100E+05  0.6708100E+05  0.6708100E+05  0.6708100E+05
  0.2204280E-10  0.6760000E+05  0.6760000E+05  0.6760000E+05  0.6760000E+05  0.6760000E+05  0.6760000E+05  0.6760000E+05  0.6760000E+05
  0.2203481E-10  0.6812100E+05  0.6812100E+05  0.6812100E+05  0.6812100E+05  0.6812100E+05  0.6812100E+05  0.6812100E+05  0.6812100E+05
  0.2202734E-10  0.6864400E+05  0.6864400E+05  0.6864400E+05  0.6864400E+05  0.6864400E+05  0.6864400E+05  0.6864400E+05  0.6864400E+05
  0.2202041E-10  0.6916900E+05  0.6916900E+05  0.6916900E+05  0.6916900E+05  0.6916900E+05  0.6916900E+05  0.6916900E+05  0.6916900E+05
  0.2201400E-10  0.6969600E+05  0.6969600E+05  0.6969600E+05  0.6969600E+05  0.6969600E+05  0.6969600E+05  0.6969600E+05  0.6969600E+05
  0.2200810E-10  0.7022500E+05  0.7022500E+05  0.7022500E+05  0.7022500E+05  0.7022500E+05  0.7022500E+05  0.7022500E+05  0.7022500E+05
  0.2200271E-10  0.7075600E+05  0.7075600E+05  0.7075600E+05  0.7075600E+05  0.7075600E+05  0.7075600E+05  0.7075600E+05  0.7075600E+05
  0.2199782E-10  0.7128900E+05  0.7128900E+05  0.7128900E+05  0.7128900E+05  0.7128900E+05  0.7128900E+05  0.7128900E+05  0.7128900E+05
  0.2199343E-10  0.7182400E+05  0.7182400E+05  0.7182400E+05  0.7182400E+05  0.7182400E+05  0.7182400E+05  0.7182400E+05  0.7182400E+05
  0.2198954E-10  0.7236100E+05  0.7236100E+05  0.7236100E+05  0.7236100E+05  0.7236100E+05  0.7236100E+05  0.7236100E+05  0.7236100E+05
  0.2198613E-10  0.7290000E+05  0.7290000E+05  0.7290000E+05  0.7290000E+05  0.7290000E+05  0.7290000E+05  0.7290000E+05  0.7290000E+05
  0.2198320E-10  0.7344100E+05  0.7344100E+05  0.7344100E+05  0.7344100E+05  0.7344100E+05  0.7344100E+05  0.7344100E+05  0.7344100E+05
  0.2198074E-10  0.7398400E+05  0.7398400E+05  0.7398400E+05  0.7398400E+05  0.7398400E+05  0.7398400E+05  0.7398400E+05  0.7398400E+05
  0.2197875E-10  0.7452900E+05  0.7452900E+05  0.7452900E+05  0.7452900E+05  0.7452900E+05  0.7452900E+05  0.7452900E+05  0.7452900E+05
  0.2197723E-10  0.7507600E+05  0.7507600E+05  0.7507600E+05  0.7507600E+05  0.7507600E+05  0.7507600E+05  0.7507600E+05  0.7507600E+05
  0.2197616E-10  0.7562500E+05  0.7562500E+05  0.7562500E+05  0.7562500E+05  0.7562500E+05  0.7562500E+05  0.7562500E+05  0.7562500E+05
  0.2197554E-10  0.7617600E+05  0.7617600E+05  0.7617600E+05  0.7617600E+05  0.7617600E+05  0.7617600E+05  0.7617600E+05  0.7617600E+05
  0.2197537E-10  0.7672900E+05  0.7672900E+05  0.7672900E+05  0.7672900E+05  0.7672900E+05  0.7672900E+05  0.7672900E+05  0.7672900E+05
  0.2197563E-10  0.7728400E+05  0.7728400E+05  0.7728400E+05  0.7728400E+05  0.7728400E+05  0.7728400E+05  0.7728400E+05  0.7728400E+05
  0.2197633E-10  0.7784100E+05  0.7784100E+05  0.7784100E+05  0.7784100E+05  0.7784100E+05  0.7784100E+05  0.7784100E+05  0.7784100E+05
  0.2197745E-10  0.7840000E+05  0.7840000E+05  0.7840000E+05  0.7840000E+05  0.7840000E+05  0.7840000E+05  0.7840000E+05  0.7840000E+05
  0.2197900E-10  0.7896100E+05  0.7896100E+05  0.7896100E+05  0.7896100E+05  0.7896100E+05  0.7896100E+05  0.7896100E+05  0.7896100E+05
  0.2198096E-10  0.7952400E+05  0.7952400E+05  0.7952400E+05  0.7952400E+05  0.7952400E+05  0.7952400E+05  0.7952400E+05  0.7952400E+05
  0.2198333E-10  0.8008900E+05  0.8008900E+05  0.8008900E+05  0.8008900E+05  0.8008900E+05  0.8008900E+05  0.8008900E+05  0.8008900E+05
  0.2198611E-10  0.8065600E+05  0.8065600E+05  0.8065600E+05  0.8065600E+05  0.8065600E+05  0.8065600E+05  0.8065600E+05  0.8065600E+05
  0.2198928E-10  0.8122500E+05  0.8122500E+05  0.8122500E+05  0.8122500E+05  0.8122500E+05  0.8122500E+05  0.8122500E+05  0.8122500E+05
  0.2199285E-10  0.8179600E+05  0.8179600E+05  0.8179600E+05  0.8179600E+05  0.8179600E+05  0.8179600E+05  0.8179600E+05  0.8179600E+05
  0.2199680E-10  0.8236900E+05  0.8236900E+05  0.8236900E+05  0.8236900E+05  0.8236900E+05  0.8236900E+05  0.8236900E+05  0.8236900E+05
  0.2200113E-10  0.8294400E+05  0.8294400E+05  0.8294400E+05  0.8294400E+05  0.8294400E+05  0.8294400E+05  0.8294400E+05  0.8294400E+05
  0.2200583E-10  0.8352100E+05  0.8352100E+05  0.8352100E+05  0.8352100E+05  0.8352100E+05  0.8352100E+05  0.8352100E+05  0.8352100E+05
  0.2201091E-10  0.8410000E+05  0.8410000E+05  0.8410000E+05  0.8410000E+05  0.8410000E+05  0.8410000E+05  0.8410000E+05  0.8410000E+05
  0.2201634E-10  0.8468100E+05  0.8468100E+05  0.8468100E+05  0.8468100E+05  0.8468100E+05  0.8468100E+05  0.8468100E+05  0.8468100E+05
  0.2202213E-10  0.8526400E+05  0.8526400E+05  0.8526400E+05  0.8526400E+05  0.8526400E+05  0.8526400E+05  0.8526400E+05  0.8526400E+05
  0.2202828E-10  0.8584900E+05  0.8584900E+05  0.8584900E+05  0.8584900E+05  0.8584900E+05  0.8584900E+05  0.8584900E+05  0.8584900E+05
  0.2203477E-10  0.8643600E+05  0.8643600E+05  0.8643600E+05  0.8643600E+05  0.8643600E+05  0.8643600E+05  0.8643600E+05  0.8643600E+05
  0.2204160E-10  0.8702500E+05  0.8702500E+05  0.8702500E+05  0.8702500E+05  0.8702500E+05  0.8702500E+05  0.8702500E+05  0.8702500E+05
  0.2204876E-10  0.8761600E+05  0.8761600E+05  0.8761600E+05  0.8761600E+05  0.8761600E+05  0.8761600E+05  0.8761600E+05  0.8761600E+05
  0.2205625E-10  0.8820900E+05  0.8820900E+05  0.8820900E+05  0.8820900E+05  0.8820900E+05  0.8820900E+05  0.8820900E+05  0.8820900E+05
  0.2206406E-10  0.8880400E+05  0.8880400E+05  0.8880400E+05  0.8880400E+05  0.8880400E+05  0.8880400E+05  0.8880400E+05  0.8880400E+05
  0.2207219E-10  0.8940100E+05  0.8940100E+05  0.8940100E+05  0.8940100E+05  0.8940100E+05  0.8940100E+05  0.8940100E+05  0.8940100E+05
  0.2208063E-10  0.9000000E+05  0.9000000E+05  0.9000000E+05  0.9000000E+05  0.9000000E+05  0.9000000E+05  0.9000000E+05  0.9000000E+05
  0.2208938E-10  0.9060100E+05  0.9060100E+05  0.9060100E+05  0.9060100E+05  0.9060100E+05  0.9060100E+05  0.9060100E+05  0.9060100E+05
  0.2209843E-10  0.9120400E+05  0.9120400E+05  0.9120400E+05  0.9120400E+05  0.9120400E+05  0.9120400E+05  0.9120400E+05  0.9120400E+05
  0.2210777E-10  0.9180900E+05  0.9180900E+05  0.9180900E+05  0.9180900E+05  0.9180900E+05  0.9180900E+05  0.9180900E+05  0.9180900E+05
  0.2211739E-10  0.9241600E+05  0.9241600E+05  0.9241600E+05  0.9241600E+05  0.9241600E+05  0.9241600E+05  0.9241600E+05  0.9241600E+05
  0.2212731E-10  0.9302500E+05  0.9302500E+05  0.9302500E+05  0.9302500E+05  0.9302500E+05  0.9302500E+05  0.9302500E+05  0.9302500E+05
  0.2213750E-10  0.9363600E+05  0.9363600E+05  0.9363600E+05  0.9363600E+05  0.9363600E+05  0.9363600E+05  0.9363600E+05  0.9363600E+05
  0.2214796E-10  0.9424900E+05  0.9424900E+05  0.9424900E+05  0.9424900E+05  0.9424900E+05  0.9424900E+05  0.9424900E+05  0.9424900E+05
  0.2215869E-10  0.9486400E+05  0.9486400E+05  0.9486400E+05  0.9486400E+05  0.9486400E+05  0.9486400E+05  0.9486400E+05  0.9486400E+05
  0.2216968E-10  0.9548100E+05  0.9548100E+05  0.9548100E+05  0.9548100E+05  0.9548100E+05  0.9548100E+05  0.9548100E+05  0.9548100E+05
  0.2218093E-10  0.9610000E+05  0.9610000E+05  0.9610000E+05  0.9610000E+05  0.9610000E+05  0.9610000E+05  0.9610000E+05  0.9610000E+05
  0.2219242E-10  0.9672100E+05  0.9672100E+05  0.9672100E+05  0.9672100E+05  0.9672100E+05  0.9672100E+05  0.9672100E+05  0.9672100E+05
  0.2220416E-10  0.9734400E+05  0.9734400E+05  0.9734400E+05  0.9734400E+05  0.9734400E+05  0.9734400E+05  0.9734400E+05  0.9734400E+05
  0.2221615E-10  0.9796900E+05  0.9796900E+05  0.9796900E+05  0.9796900E+05  0.9796900E+05  0.9796900E+05  0.9796900E+05  0.9796900E+05
  0.2222836E-10  0.9859600E+05  0.9859600E+05  0.9859600E+05  0.9859600E+05  0.9859600E+05  0.9859600E+05  0.9859600E+05  0.9859600E+05
  0.2224081E-10  0.9922500E+05  0.9922500E+05  0.9922500E+05  0.9922500E+05  0.9922500E+05  0.9922500E+05  0.9922500E+05  0.9922500E+05
  0.2225348E-10  0.9985600E+05  0.9985600E+05  0.9985600E+05  0.9985600E+05  0.9985600E+05  0.9985600E+05  0.9985600E+05  0.9985600E+05
  0.2226637E-10  0.1004890E+06  0.1004890E+06  0.1004890E+06  0.1004890E+06  0.1004890E+06  0.1004890E+06  0.1004890E+06  0.1004890E+06
  0.2227947E-10  0.1011240E+06  0.1011240E+06  0.1011240E+06  0.1011240E+06  0.1011240E+06  0.1011240E+06  0.1011240E+06  0.1011240E+06
  0.2229278E-10  0.1017610E+06  0.1017610E+06  0.1017610E+06  0.1017610E+06  0.1017610E+06  0.1017610E+06  0.1017610E+06  0.1017610E+06
  0.2230629E-10  0.1024000E+06  0.1024000E+06  0.1024000E+06  0.1024000E+06  0.1024000E+06  0.1024000E+06  0.1024000E+06  0.1024000E+06
  0.2232001E-10  0.1030410E+06  0.1030410E+06  0.1030410E+06  0.1030410E+06  0.1030410E+06  0.1030410E+06  0.1030410E+06  0.1030410E+06
  0.2233391E-10  0.1036840E+06  0.1036840E+06  0.1036840E+06  0.1036840E+06  0.1036840E+06  0.1036840E+06  0.1036840E+06  0.1036840E+06
  0.2234801E-10  0.1043290E+06  0.1043290E+06  0.1043290E+06  0.1043290E+06  0.1043290E+06  0.1043290E+06  0.1043290E+06  0.1043290E+06
  0.2236228E-10  0.1049760E+06  0.1049760E+06  0.1049760E+06  0.1049760E+06  0.1049760E+06  0.1049760E+06  0.1049760E+06  0.1049760E+06
  0.2237674E-10  0.1056250E+06  0.1056250E+06  0.1056250E+06  0.1056250E+06  0.1056250E+06  0.1056250E+06  0.1056250E+06  0.1056250E+06
  0.2239137E-10  0.1062760E+06  0.1062760E+06  0.1062760E+06  0.1062760E+06  0.1062760E+06  0.1062760E+06  0.1062760E+06  0.1062760E+06
  0.2240617E-10  0.1069290E+06  0.1069290E+06  0.1069290E+06  0.1069290E+06  0.1069290E+06  0.1069290E+06  0.1069290E+06  0.1069290E+06
  0.2242113E-10  0.1075840E+06  0.1075840E+06  0.1075840E+06  0.1075840E+06  0.1075840E+06  0.1075840E+06  0.1075840E+06  0.1075840E+06
  0.2243625E-10  0.1082410E+06  0.1082410E+06  0.1082410E+06  0.1082410E+06  0.1082410E+06  0.1082410E+06  0.1082410E+06  0.1082410E+06
  0.2245153E-10  0.1089000E+06  0.1089000E+06  0.1089000E+06  0.1089000E+06  0.1089000E+06  0.1089000E+06  0.1089000E+06  0.1089000E+06
  0.2246695E-10  0.1095610E+06  0.1095610E+06  0.1095610E+06  0.1095610E+06  0.1095610E+06  0.1095610E+06  0.1095610E+06  0.1095610E+06
  0.2248252E-10  0.1102240E+06  0.1102240E+06  0.1102240E+06  0.1102240E+06  0.1102240E+06  0.1102240E+06  0.1102240E+06  0.1102240E+06
  0.2249823E-10  0.1108890E+06  0.1108890E+06  0.1108890E+06  0.1108890E+06  0.1108890E+06  0.1108890E+06  0.1108890E+06  0.1108890E+06
  0.2251408E-10  0.1115560E+06  0.1115560E+06  0.1115560E+06  0.1115560E+06  0.1115560E+06  0.1115560E+06  0.1115560E+06  0.1115560E+06
  0.2253006E-10  0.1122250E+06  0.1122250E+06  0.1122250E+06  0.1122250E+06  0.1122250E+06  0.1122250E+06  0.1122250E+06  0.1122250E+06
  0.2254616E-10  0.1128960E+06  0.1128960E+06  0.1128960E+06  0.1128960E+06  0.1128960E+06  0.1128960E+06  0.1128960E+06  0.1128960E+06
  0.2256239E-10  0.1135690E+06  0.1135690E+06  0.1135690E+06  0.1135690E+06  0.1135690E+06  0.1135690E+06  0.1135690E+06  0.1135690E+06
